POS KNOWLEDGE:
54.312675, 41.26739, 2.2011108, 46.639034, 30.900146, 39.852386, 44.567753, 41.26734
3.761431, -40.703926, -33.734173, -25.561901, 0.0, 0.0, 0.0, 0
52.73459, 37.65684, 3.1272583, 42.90868, 23.836895, 40.461235, 34.073303, 31.163227
3.7931314, -42.23885, -33.59587, -24.165272, 0.0, 0.0, 0.0, 0
54.612713, 36.03751, 3.1263564, 38.395817, 26.105368, 43.606033, 21.725027, 19.398272
3.7483447, -43.446354, -32.478466, -24.075176, 0.0, 0.0, 0.0, 0
100.163055, 31.90301, 2.1925354, 33.832897, 41.314194, 46.855133, 9.863524, 6.2768245
2.7761369, -57.500996, -42.048996, 0.45000938, 0.0, 0.0, 0.0, 0
62.223896, 29.829128, 2.1822815, 31.540226, 46.64682, 42.668884, 7.335451, 4.8738437
1.6830778, -30.684174, -36.640713, -32.67512, 0.0, 0.0, 0.0, 1
41.763016, 28.621365, 22.192078, 30.404778, 34.00617, 13.4852295, 6.638454, 3.828491
1.6727563, -22.181385, -33.844536, -43.97408, 0.0, 0.0, 0.0, 2
2.397107, 26.001308, 58.4788, 29.72458, 47.173077, 63.146496, 6.703899, 4.6615934
0.7294892, -25.282108, -24.79213, -49.925762, 0.0, 0.0, 0.0, -1
4.9004335, 21.399216, 73.61115, 30.651928, 8.796219, 9.832882, 20.25686, 21.732508
3.9084623, -3.9903078, -47.182175, -48.827515, 0.0, 0.0, 0.0, 2
1.4172478, 15.428778, 80.06821, 27.87085, 14.769642, 17.387604, 17.376226, 18.753588
1.4055333, -33.1471, -38.669003, -28.183899, 0.0, 0.0, 0.0, 1
16.91113, 14.016238, 65.791046, 27.827997, 0.100530624, 2.5464973, 16.729614, 18.118814
2.8837523, -72.1572, -20.250786, 7.592013, 0.0, 0.0, 0.0, 0
147.14456, 28.54771, 172.34451, 52.09835, 174.32379, 172.67694, 52.521248, 51.20221
0.6163205, 35.411896, 35.43014, 29.157963, 0.0, 0.0, 0.0, -1
174.30846, 28.386778, 140.86984, 53.069912, 142.81284, 141.1969, 53.493572, 49.237614
0.00327721, 0.0, 0.0, 0.0, -44.349747, -22.177002, -33.473248, 3
147.1959, 27.523933, 93.51745, 53.074078, 95.46029, 93.84054, 53.497704, 44.86831
0.6931978, -38.717037, -38.71086, -22.572102, 0.0, 0.0, 0.0, -1
134.72871, 27.380678, 77.78995, 53.074455, 79.73279, 78.11145, 53.498066, 43.298218
3.0921333, -43.073704, -43.060684, -13.865605, 0.0, 0.0, 0.0, 0
87.05974, 27.792946, 4.9953613, 50.12401, 7.0393066, 5.3292847, 46.832085, 30.051472
3.8010397, -43.481525, -41.9491, -14.569372, 0.0, 0.0, 0.0, 0
95.381714, 27.63386, 4.9953613, 46.306328, 7.1825256, 5.356079, 35.56793, 18.790895
3.597885, -45.445557, -42.7436, -11.810845, 0.0, 0.0, 0.0, 0
102.519424, 27.673277, 4.9958496, 42.537205, 7.356781, 5.325989, 24.46321, 8.421003
3.159435, -37.833145, -29.158152, 33.00871, 0.0, 0.0, 0.0, 0
120.9384, 28.580898, 27.959259, 37.986397, 43.39331, 49.605743, 8.455912, 3.6649134
1.5563058, -47.7463, -39.581394, 12.672305, 0.0, 0.0, 0.0, 0
123.0959, 28.83141, 29.239807, 37.37005, 47.022156, 52.7883, 7.5092654, 3.3517842
0.5826592, -49.312454, -44.517746, 6.1698017, 0.0, 0.0, 0.0, -1
97.81081, 28.201519, 4.116455, 36.459194, 19.793945, 25.045563, 5.957069, 2.9854162
9.808445E-5, 0.0, 0.0, 0.0, 39.760662, 16.493984, -43.745358, 5
4.9620514, 19.753017, 80.22859, 33.51612, 10.242172, 12.5159, 18.686432, 20.592896
2.8500957, -20.106617, -42.906097, -36.987286, 0.0, 0.0, 0.0, 1
20.911224, 13.773144, 71.17125, 31.866182, 4.167404, 0.8281708, 10.789818, 14.738689
3.316297, -71.83174, -10.055765, 18.112501, 0.0, 0.0, 0.0, 0
118.32379, 10.895742, 11.906026, 28.506948, 59.181843, 83.05881, 4.494296, 9.391559
3.3300552, -53.569836, 19.662462, 26.767698, 0.0, 0.0, 0.0, 0
117.384315, 9.982209, 53.341446, 22.617344, 80.81796, 71.3652, 2.7991045, 2.143502
0.300761, -48.87132, -17.1479, 33.980778, 0.0, 0.0, 0.0, -1
133.02873, 9.993476, 38.31378, 22.464123, 57.156525, 58.65924, 2.9393747, 2.3007593
0.0012481508, 0.0, 0.0, 0.0, 43.88488, 14.632503, -41.482613, 5
4.094101, 20.339296, 82.468445, 49.31958, 8.137543, 11.003403, 19.198349, 20.456905
3.5598838, -3.4937236, -48.284393, -48.221878, 0.0, 0.0, 0.0, 1
3.4112244, 19.171078, 82.468445, 49.31958, 9.68219, 12.563553, 18.792816, 20.054134
4.1167927, -3.3231642, -48.26366, -48.413177, 0.0, 0.0, 0.0, 2
3.9385223, 18.264168, 82.468445, 49.31958, 11.069321, 14.085785, 18.2791, 19.60234
2.3413868, -25.114405, -41.22685, -33.658745, 0.0, 0.0, 0.0, 1
64.44112, 9.642852, 31.729393, 49.05632, 38.18906, 40.56537, 11.15637, 14.687852
3.323463, -74.5383, -22.353739, 3.1079645, 0.0, 0.0, 0.0, 0
113.43796, 5.183988, 10.333878, 44.98379, 55.455227, 113.6016, 4.7451315, 9.491785
3.057637, -47.62082, 25.95954, 26.419643, 0.0, 0.0, 0.0, 0
38.19795, 10.193206, 26.292685, 24.957495, 80.79527, 159.34937, 2.370696, 3.7415025
3.3085544, -47.6496, 35.929783, -16.420609, 0.0, 0.0, 0.0, 0
5.01758, 21.533304, 87.035385, 48.289795, 17.516815, 28.06987, 24.014145, 24.056038
4.1806016, 2.4611802, -38.708923, -58.8299, 0.0, 0.0, 0.0, 2
5.8434753, 20.382404, 87.035385, 48.724358, 18.417603, 22.699936, 20.670486, 23.97829
4.3391075, -8.945452, -45.8162, -45.238346, 0.0, 0.0, 0.0, 1
155.78375, 21.038786, 64.921104, 28.212568, 73.19174, 139.9695, 4.584657, 7.0113378
3.3864217, -28.537556, 22.791393, 48.67105, 0.0, 0.0, 0.0, 0
148.13388, 23.658314, 58.905563, 26.70549, 63.69931, 123.61461, 4.7491627, 6.891088
0.35558844, -33.672348, 7.234785, 59.09287, 0.0, 0.0, 0.0, -1
132.73203, 23.950605, 43.73201, 26.541227, 46.810425, 107.35753, 4.830223, 6.702882
0.018059013, 0.0, 0.0, 0.0, -41.66064, -16.665808, -41.673553, 5
101.100395, 23.966276, 12.113083, 26.532526, 14.713303, 78.883194, 4.8538027, 5.2093253
0.5823585, -34.04737, 8.001282, 57.951347, 0.0, 0.0, 0.0, -1
75.942955, 23.966276, 13.044357, 26.532526, 10.444138, 58.56996, 4.8538027, 3.9985602
1.8659861, -31.93372, 14.019498, 54.04678, 0.0, 0.0, 0.0, 0
107.551216, 23.966276, 18.563904, 26.532526, 21.164124, 90.381744, 4.8538027, 3.959464
1.9687743, -31.477093, 15.143596, 53.37931, 0.0, 0.0, 0.0, 0
140.09605, 24.785809, 51.751556, 26.054903, 59.93187, 130.71304, 4.6018233, 4.6450796
2.3822632, -28.767384, 20.367996, 50.864624, 0.0, 0.0, 0.0, 0
138.05943, 25.399271, 50.23259, 25.695398, 61.59912, 119.892914, 4.495352, 5.6461616
0.3921426, -31.903383, 12.88462, 55.211998, 0.0, 0.0, 0.0, -1
122.70094, 25.716866, 35.166122, 25.51406, 46.232605, 93.82152, 4.5129027, 6.361532
0.009901384, 0.0, 0.0, 0.0, 28.83562, -11.167871, -59.99651, 5
4.608341, 14.8682165, 103.65201, 49.686405, 39.59308, 64.063416, 17.826908, 17.057259
0.77072203, -20.471268, -37.76175, -41.766987, 0.0, 0.0, 0.0, -1
26.790152, 13.836097, 73.17356, 49.87835, 13.48667, 37.83292, 14.260824, 14.249409
3.1296458, -63.244034, -34.144722, 2.6112368, 0.0, 0.0, 0.0, 0
82.27474, 11.042173, 6.8845215, 46.675587, 51.709595, 14.611786, 5.5367146, 4.887105
0.6458463, -26.457697, -34.89291, -38.649395, 0.0, 0.0, 0.0, -1
4.8876953, 10.292808, 68.408295, 45.761845, 55.349792, 71.69351, 5.4215765, 4.6478677
1.6717339, -27.149633, -22.900867, -49.9495, 0.0, 0.0, 0.0, 2
1.921772, 17.481256, 88.096054, 34.820133, 10.245502, 5.961132, 20.081104, 18.406834
1.2056359, -32.077225, -37.127308, -30.79547, 0.0, 0.0, 0.0, 1
17.615086, 16.180561, 73.40434, 34.86342, 5.012348, 9.402493, 19.446869, 17.760992
3.2093532, -82.87902, -4.7992187, 12.32176, 0.0, 0.0, 0.0, 0
140.81699, 8.274137, 4.998047, 26.410294, 89.26032, 68.943634, 7.8238683, 2.8014543
2.8012707, -41.19145, 20.673626, 38.134922, 0.0, 0.0, 0.0, 0
176.98257, 8.947428, 19.374176, 23.894178, 107.960205, 75.028465, 4.5974374, 1.8153096
3.1643407, -36.642605, 27.430735, 35.926662, 0.0, 0.0, 0.0, 0
168.22957, 9.155, 35.67636, 23.764227, 111.98001, 76.957214, 4.98407, 2.0201788
0.5861057, -28.042456, 27.865643, 44.091904, 0.0, 0.0, 0.0, -1
113.84703, 9.913883, 95.08037, 23.313227, 148.90572, 122.48689, 5.936948, 2.5131438
0.0021628812, 0.0, 0.0, 0.0, 20.824957, 2.951962, -76.22308, 5
179.21225, 42.264626, 150.24869, 52.458683, 143.0368, 176.09106, 49.334587, 45.39519
0.5867733, 32.25528, 32.75048, 34.99424, 0.0, 0.0, 0.0, -1
147.49075, 41.10735, 119.02374, 53.305866, 111.95593, 144.36996, 50.127857, 46.710808
0.0027947144, 0.0, 0.0, 0.0, -39.999535, -20.000078, -40.00039, 5
131.81055, 40.73121, 103.344025, 53.30671, 96.27637, 128.68982, 50.12864, 46.711754
0.6142056, -35.524353, -33.609833, -30.865812, 0.0, 0.0, 0.0, -1
100.37868, 40.70736, 71.91286, 53.30748, 64.84535, 97.258255, 50.12935, 46.712658
2.8123527, -35.58564, -33.617706, -30.79666, 0.0, 0.0, 0.0, 0
48.31143, 28.905506, 4.9986267, 39.438023, 2.8936768, 35.696594, 7.9459696, 9.936598
2.4258375, -30.774603, -26.928823, -42.296566, 0.0, 0.0, 0.0, 2
4.8800964, 23.788584, 56.83023, 37.441593, 65.52377, 40.817627, 4.158765, 6.90005
0.47769952, -24.813448, -25.401848, -49.784706, 0.0, 0.0, 0.0, -1
4.982239, 22.798817, 60.7041, 37.229927, 69.73978, 49.577087, 3.937646, 6.6166697
0.01177623, 0.0, 0.0, 0.0, 63.467606, 36.06772, -0.4646787, 5
55.359436, 10.453033, 77.23932, 18.51406, 35.43042, 55.386692, 2.7658768, 5.3838825
