POS KNOWLEDGE:
100.36119, 50.338097, 1.5737915, 38.21593, 36.440277, 42.884247, 23.036112, 39.925972
3.7906296, -49.775043, -36.82345, 13.401514, 0.0, 0.0, 0.0, 0
104.53573, 51.26145, 1.5734253, 34.40178, 38.345352, 45.82788, 12.70633, 29.725624
3.3325977, -56.25284, -32.735573, 11.011591, 0.0, 0.0, 0.0, 0
107.254776, 48.756702, 1.5735168, 29.83024, 28.353333, 49.947388, 4.4277673, 17.802425
2.8643346, -54.75484, 7.9594398, -37.285717, 0.0, 0.0, 0.0, 0
81.77661, 47.750343, 27.323273, 28.927462, 40.145294, 75.03693, 4.0834603, 14.379573
3.3123147, -41.41645, 14.399719, -44.183826, 0.0, 0.0, 0.0, 2
58.598194, 41.057518, 61.147827, 26.701902, 69.58316, 108.40422, 4.59965, 7.8989973
1.2724125, -47.838764, 5.337519, -46.82372, 0.0, 0.0, 0.0, 0
4.918709, 23.904144, 62.832478, 26.864933, 7.6735325, 7.2805347, 22.373062, 21.29739
4.0880117, -8.579047, -45.034164, -46.38679, 0.0, 0.0, 0.0, 2
167.75668, 37.3929, 173.87125, 52.161224, 170.09885, 171.32916, 39.646484, 48.93791
0.6061159, 33.65332, 33.625664, 32.721012, 0.0, 0.0, 0.0, -1
136.72337, 35.44532, 142.59563, 53.09762, 158.13182, 140.13594, 37.741463, 46.92978
0.002922729, 0.0, 0.0, 0.0, -40.29897, -20.134302, -39.56673, 3
89.75806, 31.047182, 95.50629, 53.100876, 110.73123, 93.07742, 33.34947, 42.522373
0.64610773, -33.69447, -33.067024, -33.238506, 0.0, 0.0, 0.0, -1
74.40355, 29.591787, 79.765335, 53.101307, 94.868454, 77.34822, 31.881788, 41.051804
3.0521135, -33.812576, -33.336952, -32.850468, 0.0, 0.0, 0.0, 0
10.556, 22.296644, 4.972948, 49.890194, 11.620957, 4.1369834, 23.11084, 32.218525
3.7897365, -35.22784, -34.916492, -29.855669, 0.0, 0.0, 0.0, 0
1.0435486, 18.140368, 4.957855, 47.945896, 20.53003, 1.203949, 8.908722, 22.45174
3.1478488, -37.996788, -30.756334, -31.246876, 0.0, 0.0, 0.0, 0
88.4056, 10.67739, 55.559357, 41.925922, 62.380707, 86.10268, 3.9236739, 11.907125
2.7598372, -64.28223, -21.3142, 14.403576, 0.0, 0.0, 0.0, 0
156.74513, 6.277825, 28.113525, 37.88061, 69.035675, 103.62639, 2.2351167, 6.2793264
0.51846546, -26.61719, 27.97747, 45.405342, 0.0, 0.0, 0.0, -1
146.14923, 6.454751, 12.952118, 37.65503, 56.34485, 83.15173, 2.4643435, 5.7840776
0.060251843, 0.0, 0.0, 0.0, 34.15444, -20.479416, -45.36614, 5
132.35059, 6.418164, 2.8273315, 37.625698, 34.520416, 62.342987, 2.6029756, 5.384785
0.0, 0.0, 0.0, 0.0, 49.462204, -6.903839, -43.633953, -1
116.55827, 6.4192286, 18.553894, 37.625698, 11.892822, 44.331085, 2.7752297, 5.2304635
0.0, 0.0, 0.0, 0.0, 43.579678, 17.1898, -39.230522, 5
4.917343, 18.64459, 79.595856, 34.12304, 14.441345, 20.065216, 19.65067, 21.381823
3.5438893, -14.845867, -43.45249, -41.70164, 0.0, 0.0, 0.0, 1
0.47535706, 13.571408, 79.02057, 34.187862, 14.44693, 19.242285, 15.137124, 17.366243
2.8196142, -78.179756, -20.028076, 1.7921684, 0.0, 0.0, 0.0, 0
89.41871, 9.16574, 4.964203, 32.14208, 60.84191, 64.0877, 7.615489, 11.537213
3.5972564, -70.635475, -4.807361, 24.557165, 0.0, 0.0, 0.0, 0
96.666, 8.483851, 8.805695, 28.403538, 39.772217, 38.136078, 3.2901893, 6.686757
0.46985424, -52.5199, -33.524387, 13.955709, 0.0, 0.0, 0.0, -1
83.694244, 8.608027, 24.523651, 27.97578, 16.73822, 20.058777, 3.067439, 5.9494495
0.021507137, 0.0, 0.0, 0.0, 40.702087, 18.670532, -40.62738, 5
7.33461, 19.291016, 62.497726, 27.673824, 11.625107, 6.4927826, 21.180342, 20.096966
4.135291, -15.001647, -42.491062, -42.507294, 0.0, 0.0, 0.0, 2
7.7240906, 19.071949, 62.497726, 27.673824, 12.17926, 6.6423187, 20.898672, 19.754295
3.0560694, -28.32706, -39.182693, -32.490246, 0.0, 0.0, 0.0, 1
155.19443, 35.406834, 138.21927, 52.976673, 134.08694, 139.43948, 51.137333, 49.627808
0.03253679, 0.0, 0.0, 0.0, -39.685448, -19.848932, -40.46562, 5
107.12752, 31.025295, 90.95479, 52.979694, 86.852615, 92.16145, 48.1073, 45.221043
0.84739304, -33.907856, -33.860992, -32.23115, 0.0, 0.0, 0.0, -1
91.04985, 29.573816, 75.19707, 52.980118, 71.10988, 76.39873, 46.640305, 43.749386
2.7085018, -33.928486, -33.879288, -32.192226, 0.0, 0.0, 0.0, 0
30.829956, 11.553535, 4.9921875, 42.289177, 4.026184, 6.293579, 12.225391, 8.595678
1.567662, -33.391296, -27.433067, -39.175636, 0.0, 0.0, 0.0, 2
19.93103, 9.248563, 22.59787, 40.76127, 49.31305, 25.612366, 7.828354, 5.785706
0.7643404, -32.226856, -11.091423, -56.68172, 0.0, 0.0, 0.0, -1
6.5873413, 7.2420235, 55.093323, 40.309807, 91.44623, 61.037292, 6.132107, 4.7515016
0.05419525, 0.0, 0.0, 0.0, 65.895546, 29.904503, -4.199959, 5
4.9518886, 22.345757, 76.01877, 39.249405, 10.616446, 7.311844, 20.458263, 22.408539
4.149936, 1.7249191, -48.368458, -49.90662, 0.0, 0.0, 0.0, 2
116.59012, 12.430149, 13.238918, 28.857716, 62.100166, 92.960625, 2.8163118, 9.413151
2.2229934, -51.11279, 12.322286, 36.564926, 0.0, 0.0, 0.0, 0
178.02565, 12.343691, 52.942123, 24.339552, 87.261856, 128.11765, 2.330817, 6.3832397
0.45171678, -26.506245, 21.910866, 51.582886, 0.0, 0.0, 0.0, -1
146.67638, 11.965703, 27.647766, 23.972141, 47.152588, 82.06885, 2.7679622, 6.918091
0.0013584842, 0.0, 0.0, 0.0, 33.79343, 7.5629315, -58.64364, 5
6.803755, 12.1009655, 64.87149, 23.97223, 70.55751, 50.690422, 3.4934483, 5.6424794
2.3132352E-4, 0.0, 0.0, 0.0, -68.43484, -31.345194, 0.21997392, 3
4.932434, 22.892914, 6.4175415, 23.972225, 4.5746155, 15.722595, 4.079202, 3.1119869
0.0, 0.0, 0.0, 0.0, 45.073948, -54.52283, 0.4032228, 4
4.99469, 18.922344, 2.768921, 23.972225, 11.625702, 12.283783, 3.5505486, 3.8778768
0.0, 0.0, 0.0, 0.0, 74.2775, 24.89083, -0.8316735, 5
4.9998474, 16.108053, 13.947723, 23.972225, 19.553864, 3.3778381, 3.119806, 4.331322
4.2436906E-4, 0.0, 0.0, 0.0, 58.227425, 41.104794, 0.6677754, -1
4.9220276, 13.7372875, 34.86847, 23.972225, 34.33249, 32.731506, 3.0015755, 4.5836554
2.816771E-4, 0.0, 0.0, 0.0, 59.329826, 34.06811, -6.6020637, 5
4.8901215, 13.928255, 63.835922, 23.971983, 49.89363, 75.209274, 3.272327, 3.7020671
5.9221948E-6, 0.0, 0.0, 0.0, 75.10032, 24.561272, 0.33840793, -1
132.18413, 27.501646, 163.76555, 52.410282, 177.79472, 179.96565, 36.131226, 26.262833
0.609675, 34.007385, 34.32253, 31.670084, 0.0, 0.0, 0.0, -1
160.73578, 27.593735, 132.6969, 53.298615, 146.35822, 148.25873, 34.060978, 24.196339
0.0017357672, 0.0, 0.0, 0.0, -45.50575, -23.271494, -31.222752, 3
168.13676, 27.556036, 101.26787, 53.29823, 114.710495, 116.30739, 31.121872, 21.3817
0.35332966, -42.59469, -41.2245, -16.18081, 0.0, 0.0, 0.0, -1
152.40352, 27.555693, 85.53439, 53.297905, 98.85187, 100.2583, 29.65598, 19.943949
2.9940364, -40.72325, -39.651474, -19.625273, 0.0, 0.0, 0.0, 0
84.51188, 26.88046, 4.9950256, 49.029243, 18.210419, 17.302185, 19.081532, 9.48836
2.5879319, -52.426834, -39.85578, 7.717384, 0.0, 0.0, 0.0, 0
107.65608, 27.90344, 31.61261, 48.11454, 65.11716, 47.564575, 7.690032, 4.5822763
0.5517912, -49.010715, -42.01658, -8.972708, 0.0, 0.0, 0.0, -1
81.710434, 27.767351, 4.0115967, 47.267612, 41.998352, 15.259949, 6.011382, 4.0893235
0.002203776, 0.0, 0.0, 0.0, 39.74985, 15.494624, -44.755524, 5
4.93954, 24.723175, 79.68062, 36.72792, 9.450546, 7.466875, 23.61381, 22.229374
3.9898915, -2.2342117, -48.53674, -49.229046, 0.0, 0.0, 0.0, 2
7.5553284, 22.89584, 76.14642, 35.994408, 6.820923, 5.134674, 23.06934, 21.457262
4.580042, -6.8234944, -46.89337, -46.283134, 0.0, 0.0, 0.0, 1
147.55238, 5.58482, 4.9473333, 29.258062, 87.32527, 61.81443, 10.474981, 4.25875
3.5456622, -51.747955, 11.229442, 37.02261, 0.0, 0.0, 0.0, 0
131.5437, 7.1951566, 4.567913, 24.0082, 143.07448, 75.46538, 3.8526704, 1.8007915
4.203113, -32.454475, 30.27578, 37.26975, 0.0, 0.0, 0.0, 0
113.186905, 11.800353, 4.956085, 17.973091, 129.50215, 140.16327, 4.844174, 4.0975494
4.0352454, -37.297424, 30.903917, 31.798655, 0.0, 0.0, 0.0, 0
179.95143, 4.560632, 108.83205, 6.508331, 174.56319, 117.50426, 2.0685968, 7.9996457
1.7072779, 70.7555, -5.1567454, 24.087755, 0.0, 0.0, 0.0, 1
164.25542, 4.560584, 124.534225, 6.508331, 168.38542, 104.70978, 1.9756478, 6.6252136
2.8234608, 52.959187, 18.842, 28.19881, 0.0, 0.0, 0.0, -1
141.08041, 6.295846, 176.29486, 9.716652, 178.46863, 98.45295, 4.6191597, 3.9776042
1.9771346, 12.499429, 40.577305, 46.923267, 0.0, 0.0, 0.0, -1
174.85567, 6.537565, 125.18501, 10.676847, 122.48433, 170.20296, 4.6343484, 2.7431295
0.49584657, 9.531511, 36.088547, 54.379948, 0.0, 0.0, 0.0, -1
139.67891, 6.878223, 148.79063, 10.782684, 145.02025, 155.69557, 4.2887926, 3.8545256
1.19678065E-4, 0.0, 0.0, 0.0, -18.949791, -18.105444, -62.944763, 5
106.88912, 6.858359, 179.87848, 10.782715, 179.405, 133.20642, 3.45115, 4.162741
2.6001345E-4, 0.0, 0.0, 0.0, -35.56031, -10.487373, -53.95232, 5
3.4341736, 16.136448, 82.177734, 44.109165, 19.940428, 11.346674, 20.76057, 18.774092
1.2737334, -25.80853, -41.395557, -32.795914, 0.0, 0.0, 0.0, 1
19.003239, 14.869434, 67.405014, 44.081505, 6.1973085, 3.7004926, 18.731789, 18.127937
3.0301986, -72.048035, -26.016348, 1.9356099, 0.0, 0.0, 0.0, 0
86.52806, 14.441667, 4.9311523, 42.865887, 53.499725, 67.15467, 12.306845, 14.114307
3.5905526, -68.86541, -8.691524, 22.443071, 0.0, 0.0, 0.0, 0
