0,2.9088862
0,4.17049
0,4.924552
0,5.4299145
0,6.4350367
0,8.201901
0,8.705176
0,9.708731
0,12.227119
0,12.47858
1,14.022695
0,15.281181
1,15.376136
0,16.294514
0,18.062853
0,19.575537
0,20.079714
0,20.331234
0,20.837158
1,27.792103
0,29.048946
0,29.55267
0,29.805967
0,30.058
1,31.526033
1,31.791
0,32.07506
1,32.593838
0,33.587154
1,34.025826
0,34.09002
1,35.60035
0,38.72166
0,39.730087
1,39.795876
0,40.23573
0,42.252987
0,43.51547
0,44.273624
1,44.34473
0,45.272537
0,46.029793
0,46.533905
1,46.580303
0,46.7855
0,47.038445
0,47.289936
0,47.541233
0,47.793762
1,48.426186
0,49.053448
0,50.565613
0,51.321453
0,51.575405
0,52.079937
0,55.61441
1,55.6147
0,56.8731
0,57.125458
1,58.47937
0,59.144253
1,59.861404
1,60.46
1,62.377293
0,63.67987
0,63.931274
0,65.946655
0,68.41838
1,68.418755
1,68.71159
0,70.43465
0,71.69634
0,73.21107
0,75.233635
1,78.57284
0,79.07419
1,91.31509
0,92.573784
0,93.079735
1,93.44597
0,93.83589
0,94.08847
1,94.628944
1,95.14462
0,95.60478
1,96.41354
0,98.1268
0,98.632164
1,98.82934
0,98.88438
1,102.08594
0,102.318085
0,102.82141
0,103.83095
0,104.08249
1,104.42971
0,105.34461
1,106.21123
0,107.35912
0,108.868515
0,109.12159
0,109.37369
1,111.93461
0,112.94602
0,113.45085
1,113.997574
1,114.627716
1,115.663216
1,116.38118
0,116.98216
1,117.678795
1,117.97945
1,118.661644
0,118.752785
0,119.00431
0,119.25672
1,120.27721
0,120.76778
1,121.92751
1,122.26344
0,126.81967
0,127.325195
0,127.57761
0,127.83277
0,128.08492
0,128.33566
1,129.37675
1,129.87814
0,130.6387
1,130.94794
1,131.27777
0,131.64893
0,131.89998
0,133.41025
1,133.67899
1,134.07047
0,134.6733
0,135.93129
0,136.43562
0,136.93848
0,137.44244
0,139.4541
1,139.812
0,143.1627
0,143.91637
0,144.6726
0,145.17548
0,145.42781
1,145.53432
0,147.19183
0,147.69588
0,163.15538
1,163.6968
0,164.4146
0,164.66792
1,165.16318
1,165.99684
0,166.17813
0,166.43007
1,166.96172
0,168.1914
0,168.6946
0,168.94673
0,170.19249
1,170.19298
1,170.67912
0,171.4524
0,171.70425
1,172.41484
0,174.47708
1,174.71262
1,175.32823
1,175.89084
0,176.74461
0,178.01006
1,179.51982
1,179.74512
1,180.84601
0,181.03343
0,181.78896
1,182.19807
0,182.29236
1,183.09242
0,189.13452
1,189.135
0,190.14238
0,190.39488
1,190.4307
0,190.64803
1,191.90605
1,193.29745
1,193.6801
0,194.17679
1,194.21355
0,194.93182
1,195.1606
0,197.19768
1,211.71245
0,212.81004
0,213.31439
0,213.56517
0,213.81892
0,214.32245
1,215.84787
1,216.61299
0,216.84532
0,217.35217
0,218.3584
0,218.8629
0,219.8713
0,220.37462
0,221.38332
0,221.6349
0,222.89189
1,223.09052
0,223.39598
0,224.40166
0,224.65298
0,224.9039
1,225.96498
1,226.76555
0,228.42647
1,228.44833
0,229.18208
0,229.43404
0,229.93964
0,230.1919
1,233.25755
0,234.515
0,234.76634
1,236.61525
1,237.35185
0,239.80641
0,241.06685
1,241.5965
0,243.33318
1,244.19849
0,246.60902
0,246.86171
1,247.51613
1,256.72192
0,256.87305
0,257.37845
0,257.63077
0,257.88278
0,258.13623
1,259.0314
0,259.64542
0,261.67175
1,262.4674
0,262.6793
0,263.1841
1,265.16016
1,265.84634
0,266.4182
0,266.92267
1,267.0634
0,267.67783
