0,2.7870955
0,4.044726
0,5.3127556
0,6.575059
0,8.358312
0,8.609974
0,8.860965
0,12.643917
0,13.902974
1,15.121669
0,16.63128
0,17.134394
1,18.394377
0,18.668934
0,20.184406
0,20.688808
0,22.198784
0,22.700546
0,26.24933
0,27.50867
0,27.759876
1,28.895792
0,29.77376
1,32.130917
0,34.80887
0,35.060837
0,37.448467
1,37.44912
1,38.196915
0,38.704887
0,38.957264
0,39.461113
0,39.712418
1,40.39756
0,40.97005
0,42.98293
0,43.738758
0,43.98952
0,44.23993
0,44.74251
0,44.993015
0,47.26098
0,48.01772
0,48.520603
0,50.02996
0,52.29457
0,52.547024
0,52.7993
0,53.30253
1,55.622074
0,60.98618
1,60.98688
0,62.24501
0,66.26904
0,66.520485
1,82.86638
0,84.1228
0,84.624954
0,85.126854
0,85.37851
0,86.88897
0,88.1468
0,89.65419
0,90.15783
1,90.761856
0,90.9187
0,91.17017
0,92.42186
0,93.42762
0,93.93243
0,94.18598
0,95.19215
0,95.44513
0,95.699234
0,95.95174
0,96.20184
0,96.705696
0,97.46388
0,97.71689
1,97.898155
1,98.184456
0,102.02624
0,102.78184
0,103.033
0,103.53416
0,107.200485
1,109.28016
0,109.713135
0,110.96978
0,111.723785
0,112.2267
1,114.181595
2,114.59685
1,121.38897
0,122.14278
0,125.18846
0,127.35181
1,138.46552
0,140.035
0,140.53816
0,140.78874
0,141.04126
0,141.79543
0,142.0683
0,142.5736
0,142.82942
0,145.12396
0,146.13313
0,146.6351
0,147.13708
0,148.78087
1,149.08138
0,149.53654
0,150.03831
0,150.79463
1,151.39384
1,152.566
0,154.0688
0,155.8329
0,156.08391
0,156.33572
0,156.58704
0,156.83731
1,158.92967
1,159.86536
1,160.38528
1,161.76593
1,164.09877
0,167.98828
0,169.74931
0,170.75554
0,171.25684
0,171.76212
0,172.76872
0,174.28069
0,176.8009
0,178.81343
0,180.57529
0,180.82695
1,191.76805
0,193.02652
1,193.38426
0,194.0434
1,194.09962
1,195.1156
0,195.30002
1,195.63371
1,195.91673
0,197.07132
0,197.32225
1,198.1686
0,198.83315
0,200.09045
1,200.37894
0,201.35693
0,202.36095
0,203.36719
0,203.87057
0,204.12163
0,204.62415
0,206.92757
0,207.44246
1,209.14333
0,210.4574
0,211.46518
1,212.67189
0,213.73103
0,214.23343
1,214.45049
0,214.73634
1,215.4677
1,216.06615
0,217.00148
0,218.52406
0,219.53447
1,219.53508
0,220.03877
0,221.54652
0,221.79814
0,223.06328
1,223.48303
0,223.57039
1,224.41924
0,225.58517
0,227.09311
0,227.85225
1,230.38045
0,231.637
1,243.6525
1,244.2889
0,244.91888
0,245.42372
0,245.92699
0,246.1778
1,246.25041
0,246.43698
0,247.19049
0,247.94788
0,249.47278
0,250.73961
0,251.76828
0,252.27135
0,256.96997
0,257.48422
0,257.73505
0,258.23975
0,258.49023
0,260.52383
0,261.0266
1,263.59528
1,264.03827
1,264.49435
0,264.8671
0,265.37152
0,265.6227
1,266.6006
0,266.62976
0,268.1388
0,269.14365
0,269.39432
0,269.64554
0,269.89786
0,270.40167
0,271.91382
1,271.9146
0,273.173
0,273.42392
1,274.04672
1,274.61722
1,276.3118
0,276.94775
0,277.206
1,281.47263
1,283.40463
0,284.505
1,284.87372
1,285.66705
1,286.80148
1,295.7043
0,297.2147
0,298.72263
1,300.40085
0,300.4859
1,300.9054
0,301.49326
0,301.9963
0,302.24738
1,303.55048
0,305.18723
0,306.44525
0,306.69598
1,307.14026
1,308.8631
0,309.2097
0,309.96973
1,310.45163
0,310.47363
0,311.48175
0,312.23444
1,312.8359
1,313.45227
0,313.99496
1,321.93652
0,323.19403
1,324.33493
0,324.7021
1,326.28558
1,327.68582
0,327.73178
0,327.98398
0,328.4887
0,328.74017
0,329.99884
1,331.09125
0,331.5942
0,333.858
1,334.55554
0,334.8647
1,335.99957
1,337.13507
1,337.5514
0,337.88678
1,338.35147
0,339.39645
0,345.19354
1,354.0692
1,354.75858
0,354.8227
0,355.08237
0,355.3369
1,355.44034
1,356.41867
1,356.93567
0,357.1091
1,357.45242
0,357.61188
0,358.11533
0,358.36957
0,359.19962
0,359.45325
1,360.45346
0,360.459
1,361.47073
0,361.72064
1,361.81702
1,364.1191
1,365.19324
0,366.2557
0,366.7736
1,367.27258
0,367.27744
0,367.54947
1,372.66074
0,373.63577
1,374.38672
1,374.43564
1,374.46942
1,374.5202
1,374.55286
1,374.5861
1,374.62003
1,374.66916
1,374.7045
1,374.73645
1,374.76962
1,374.80267
1,374.83725
0,375.1425
1,375.187
0,376.4027
0,376.6537
0,377.4075
1,391.547
1,392.77243
0,392.80957
0,393.58936
1,394.72116
1,395.45346
0,396.10413
1,396.33765
0,396.60858
1,396.7711
0,396.85938
1,398.02902
0,398.37418
0,399.12924
0,400.13992
0,400.39224
0,402.2998
1,402.30063
0,403.30618
0,403.55853
0,403.80927
0,408.08737
1,408.71948
1,409.88617
0,410.10583
1,410.62158
1,410.921
0,411.86972
1,412.4032
0,412.87912
0,413.38187
0,413.88504
0,415.39484
0,415.9001
0,417.5798
0,418.8406
0,419.5966
0,419.84744
1,421.37076
1,422.50372
0,424.12106
0,425.6409
0,427.1503
0,428.41132
1,429.1823
0,429.4185
1,429.66302
0,430.18637
0,430.44
1,430.58694
0,430.6912
1,431.49866
1,433.28854
0,433.97583
0,434.231
1,434.47467
0,434.4816
0,434.98422
0,435.23477
1,437.0644
1,437.7401
1,439.58145
1,440.2595
0,441.02194
0,441.27338
1,442.2542
0,442.2787
0,442.5301
0,443.28406
1,443.3225
0,444.0384
0,444.29144
0,445.0451
1,445.1258
0,445.54828
0,445.79938
1,445.95908
0,446.30194
1,447.62177
0,448.31693
0,449.07312
0,449.828
0,451.84375
0,452.348
1,452.85437
1,454.55704
0,454.87512
0,455.88327
0,459.71198
0,464.77145
1,464.77475
0,465.02252
1,465.34027
0,466.03052
0,466.28308
0,466.53473
1,466.8095
1,468.17242
1,468.6227
0,469.05002
0,471.31482
0,471.56598
0,474.331
0,479.69794
1,479.84045
0,480.19904
0,480.45004
0,480.95377
0,481.4554
0,481.70773
1,490.257
1,490.73975
0,491.51447
1,491.70596
0,492.01785
0,492.2695
0,492.52304
1,492.922
0,493.02594
1,495.63895
1,495.88922
1,496.16272
0,496.29846
1,496.49066
0,496.80115
1,496.85562
0,498.06046
0,498.82407
0,499.3274
1,499.50754
0,499.57803
0,501.18842
1,501.18924
1,501.35654
1,503.52228
1,503.77267
0,504.207
0,507.98282
0,508.23364
0,508.48486
0,508.98724
1,511.4096
0,512.6689
0,512.91974
1,513.8978
1,514.5725
1,515.4732
0,519.04047
2,519.04114
1,531.8817
0,533.30133
1,533.50885
0,533.5532
0,533.8045
0,537.3602
0,537.87286
0,539.3849
1,540.20905
0,540.39105
1,541.8371
1,542.38916
1,542.8074
0,543.10297
0,543.6058
1,543.8415
0,543.8578
0,544.1093
0,544.61505
0,546.141
1,546.1577
0,546.3939
0,546.9101
0,547.92413
