0,2.7811553
0,4.296312
0,4.823954
0,6.3458433
1,7.853053
0,9.110797
1,9.280856
0,9.613912
1,9.929629
0,11.380779
0,12.401461
0,12.652994
0,16.446579
0,18.708853
0,20.468855
0,20.991758
0,21.496227
0,22.250284
0,22.502644
0,25.77447
0,26.02672
0,26.52934
0,26.780941
0,29.018276
1,42.851368
1,44.015144
0,44.108112
0,44.6115
0,45.364986
0,45.616104
0,46.873653
0,48.13145
0,50.15114
1,52.299995
0,52.91892
0,53.170803
0,53.42229
0,53.67316
1,54.63913
0,54.679302
1,54.99179
0,55.434692
0,55.93743
0,56.189835
0,56.69378
0,56.945114
1,57.63227
0,59.208954
0,59.963314
0,61.726704
0,62.23048
0,62.481846
0,64.026405
1,64.466835
0,65.28519
0,66.54301
0,67.80065
0,68.05253
0,68.71509
1,68.715744
0,69.97296
0,70.476494
0,71.23644
1,72.48365
0,72.75136
0,73.506035
1,74.47636
0,74.52021
0,75.27967
1,75.6626
0,76.04055
0,76.54322
1,76.63617
1,77.56412
1,78.54446
1,82.64523
0,83.397575
0,83.64863
0,95.17974
1,95.21869
1,95.58422
0,95.93484
0,96.185875
1,97.55106
0,100.45901
0,101.2144
1,101.68042
0,101.7188
0,102.3086
0,102.56022
0,103.56806
0,103.81978
0,104.32144
0,104.5727
0,105.828476
1,107.26678
0,107.335396
0,107.84014
0,109.35028
0,109.60132
0,109.85419
0,111.2403
1,111.240875
1,112.845375
1,114.98141
0,115.516235
1,115.81812
1,116.10076
1,116.49447
0,117.52741
1,117.76356
0,118.02865
0,119.79574
1,123.36713
0,126.08494
0,127.09519
0,127.850075
0,128.85641
0,130.36368
1,130.91837
1,137.9476
0,139.20506
0,139.70773
0,140.2111
0,140.46332
0,141.97386
0,143.73346
0,144.23828
0,145.68135
1,145.68423
1,146.76807
0,146.93867
0,147.19159
0,148.19589
1,148.40123
0,149.20319
1,150.2025
0,151.21637
0,152.47345
0,152.97751
0,153.22958
0,158.0382
1,158.28609
0,159.0471
1,162.03598
0,162.31267
0,164.0715
1,169.70212
0,170.45605
0,170.9602
0,171.21234
0,172.72162
0,173.72678
0,174.22997
0,174.734
1,176.61426
0,176.74718
0,176.9969
0,178.25392
0,178.50607
0,179.00874
2,179.53473
1,189.80643
0,191.06398
1,191.32938
0,191.56651
0,191.81876
0,193.33925
1,193.55237
1,195.35242
0,196.61334
0,196.86543
1,198.9385
0,200.1341
0,200.386
0,201.39438
1,201.96906
0,202.65573
0,202.90746
0,203.41089
1,203.41985
0,203.66394
1,204.0414
0,204.16908
0,204.93256
1,209.51938
1,212.55891
0,213.8212
1,213.95619
1,214.52087
1,215.28615
0,215.83362
0,216.08623
1,216.2532
0,218.10387
0,218.35591
0,219.11067
1,222.7975
1,240.20946
0,241.46983
0,242.2243
0,243.73456
1,244.37134
1,244.77113
0,244.99286
1,246.20392
0,246.25119
0,249.0314
0,249.53462
0,249.78676
0,250.65776
1,250.66049
0,251.41216
0,252.67218
0,253.9302
1,254.83675
0,255.18655
0,255.68927
0,256.1938
1,256.63705
0,256.94766
0,257.95517
1,260.43533
0,261.18997
0,261.4419
0,261.69394
1,262.83835
1,263.71033
1,264.8536
1,268.29123
1,270.354
0,272.77835
1,283.11487
1,284.105
0,284.87756
0,285.63123
0,285.88187
0,286.8895
0,287.14096
1,289.84064
0,291.42438
0,291.9287
0,293.18912
0,293.69153
0,294.44525
0,294.9481
1,295.40387
0,295.45056
0,295.9549
0,296.2052
1,297.0883
0,300.23892
0,300.49066
0,300.74155
0,301.24396
0,303.78818
0,304.79465
0,306.57
1,307.01962
0,307.5749
0,308.58157
1,309.57278
1,309.83755
0,310.34323
0,310.59415
0,311.34967
0,312.33157
1,312.33228
1,313.24524
0,313.84082
0,314.09274
0,314.59705
0,314.84833
1,316.12262
0,316.61215
0,317.11414
0,317.86832
0,318.62354
0,319.37714
0,319.6294
0,321.30103
0,321.8056
0,322.05722
1,322.10596
0,323.31705
0,323.82278
0,324.32523
0,326.25043
1,326.25107
0,326.75504
1,327.1182
0,327.25876
1,327.38477
1,328.01218
0,328.01465
1,328.26956
1,337.5292
0,339.28787
0,339.7912
0,340.04337
0,341.55423
0,342.05704
0,343.56842
0,344.0721
0,345.38522
1,345.38602
0,346.14905
0,347.15402
0,347.40512
0,347.90973
1,348.6557
0,348.91727
1,348.98938
0,350.6778
0,352.19537
0,352.44666
1,354.9769
0,356.236
0,356.48755
1,358.15652
0,358.49927
0,359.00168
0,359.25275
1,360.4069
0,360.76312
1,361.72324
0,362.27264
1,362.7072
0,362.776
0,363.5313
1,363.72507
0,366.50668
1,366.50732
2,367.59143
0,372.07318
1,372.07397
0,372.8285
0,373.33133
0,374.58905
0,376.35953
0,377.86932
0,378.12064
0,378.62418
1,390.55685
0,391.43314
1,391.67337
0,391.68375
1,393.0017
0,393.19415
0,394.20032
1,394.3742
0,394.95468
0,395.45782
0,395.7104
1,396.07407
0,399.314
0,400.57242
0,400.82443
1,401.8745
1,402.95645
1,403.42365
1,403.8587
1,404.2875
1,404.96277
1,405.6136
1,405.97766
1,408.92502
1,409.7076
1,411.42496
0,412.68173
0,412.93387
2,414.17773
0,414.77966
0,419.19232
1,419.1933
0,420.44928
1,420.84113
0,421.2043
1,422.14084
0,422.20822
0,422.7106
1,423.01553
1,423.36908
0,423.7189
1,423.77402
0,424.22287
0,425.48337
0,433.97382
1,445.81036
0,447.06754
0,447.57013
0,448.0717
0,448.32437
0,448.5752
0,450.58633
0,452.11005
0,453.3697
1,453.46207
0,453.6208
0,454.1249
1,454.20215
1,457.4264
0,458.68378
0,459.18652
0,459.4384
0,459.94263
0,460.206
0,461.7178
0,462.47147
0,463.22888
0,463.73102
0,464.7358
0,465.24567
0,465.49838
1,465.89633
0,466.00226
0,466.88373
1,466.88654
1,467.07272
0,468.151
1,468.60806
0,469.4071
1,469.82648
1,471.92624
0,472.92828
0,473.43088
0,473.68304
1,476.4158
0,477.67117
0,477.92184
1,479.35916
1,480.4266
0,480.69467
0,481.19864
1,482.4283
0,482.70956
0,483.46375
0,483.9671
0,485.22446
0,485.47546
2,486.05228
0,496.3899
0,496.89496
0,497.39804
0,497.64883
0,499.4115
0,500.66855
0,501.92563
0,502.92914
0,504.69052
0,504.94302
0,505.69888
0,506.20935
0,506.4613
0,506.71268
0,506.96307
0,507.2144
0,507.46628
0,507.71768
0,507.969
0,508.72507
0,508.98395
1,509.07217
0,509.233
1,509.71594
1,510.74506
