POS KNOWLEDGE:
74.48845, 16.398327, 0.8535309, 50.52285, 36.198807, 47.32187, 48.281277, 50.28614
3.7933261, -57.111656, -40.240974, -2.6473675, 0.0, 0.0, 0.0, 0
72.817505, 15.731739, 2.1960247, 45.955235, 28.344364, 35.34337, 35.73805, 38.4765
3.7809052, -46.452015, -38.06957, -15.478417, 0.0, 0.0, 0.0, 0
75.88191, 14.942978, 2.1970181, 41.40921, 30.670166, 38.40038, 23.397903, 26.953783
3.7964978, -46.12548, -37.236137, -16.638378, 0.0, 0.0, 0.0, 0
89.680336, 13.304505, 0.8549347, 36.839478, 41.13581, 47.916504, 7.278244, 13.054362
3.2942183, -66.90782, -16.4984, 16.593773, 0.0, 0.0, 0.0, 0
95.116, 12.275642, 7.224701, 32.41874, 26.036163, 64.30011, 4.1321454, 6.303085
0.6080665, -49.486973, -24.142405, -26.370617, 0.0, 0.0, 0.0, -1
16.106947, 25.386889, 47.691467, 26.41443, 5.2834473, 6.898346, 23.36314, 21.191174
3.968067, -17.488396, -40.77732, -41.734287, 0.0, 0.0, 0.0, 2
2.2958121, 25.385883, 61.505035, 26.41366, 8.528107, 9.304291, 23.362083, 21.650015
20.532253, -88.08423, -8.934843, 2.9809253, 0.0, 0.0, 0.0, 0
2.1954038, 16.87154, 71.070114, 25.304708, 11.889909, 13.124345, 19.896656, 18.350544
12.878874, -80.705246, -8.062166, 11.232589, 0.0, 0.0, 0.0, 0
138.40636, 8.681386, 31.54303, 6.3559623, 142.76624, 147.91014, 16.031305, 16.796543
0.607956, -32.03993, 37.37094, 30.58913, 0.0, 0.0, 0.0, -1
98.98873, 6.8914385, 5.907074, 5.608644, 119.92916, 120.82991, 15.191737, 17.034426
1.03014485E-4, 0.0, 0.0, 0.0, 39.06645, -21.56119, -39.372356, 5
74.31619, 5.80261, 9.814026, 5.6085725, 107.77942, 108.21243, 14.395925, 16.286263
0.526936, 22.711615, -48.43277, -28.855614, 0.0, 0.0, 0.0, -1
15.934007, 4.4097586, 41.291992, 5.6085696, 83.827835, 79.91014, 12.961649, 15.56375
2.1233, 39.79733, -52.7493, 7.45337, 0.0, 0.0, 0.0, 1
118.838776, 4.1961985, 147.00693, 6.764692, 13.472969, 18.568886, 4.2776413, 6.4130406
2.6301582, 49.621624, -18.778421, 31.599957, 0.0, 0.0, 0.0, 1
137.88776, 5.5057473, 141.67914, 8.791793, 132.37158, 82.180504, 2.9653604, 5.4561825
1.7666667, 36.76715, 26.833904, 36.398945, 0.0, 0.0, 0.0, -1
149.44954, 6.4372067, 131.73564, 10.190011, 139.17815, 101.43352, 4.1309443, 5.2888985
0.3522856, 35.341576, 26.805883, 37.85254, 0.0, 0.0, 0.0, -1
141.38972, 6.453637, 117.31419, 10.4347315, 123.59462, 90.18678, 4.0934944, 5.1410575
0.0021290306, 0.0, 0.0, 0.0, -52.231186, -17.39416, -30.374659, 3
104.03691, 5.3772206, 54.34265, 10.438744, 57.825165, 28.647614, 3.801553, 4.223949
9.4689056E-4, 0.0, 0.0, 0.0, 24.162645, 26.773748, -49.063606, 5
156.60107, 21.331568, 173.70331, 52.035915, 161.44293, 173.2302, 21.473835, 51.163452
0.63219666, 35.11531, 34.653038, 30.231651, 0.0, 0.0, 0.0, -1
176.5362, 20.214357, 142.30893, 53.01721, 131.09341, 141.84775, 19.589373, 49.20783
0.003453372, 0.0, 0.0, 0.0, -44.436993, -22.216894, -33.346115, 3
140.13898, 17.6793, 94.948395, 53.022137, 84.83499, 94.48892, 15.195064, 47.744495
0.5908922, -37.469612, -37.172318, -25.358067, 0.0, 0.0, 0.0, -1
128.7206, 17.010733, 79.24382, 53.022564, 69.65428, 78.78548, 13.728506, 46.768772
2.0222218, -38.6352, -37.759937, -23.604856, 0.0, 0.0, 0.0, 0
69.60989, 15.274324, 4.9301147, 51.686974, 1.4529419, 4.4675293, 6.8187447, 37.981133
2.971686, -31.074902, -22.581087, -46.34401, 0.0, 0.0, 0.0, 2
18.193146, 12.568284, 56.02957, 49.911606, 69.30708, 57.776733, 4.4107327, 28.793003
3.1670976, -53.318035, -38.167267, -8.514694, 0.0, 0.0, 0.0, 0
115.420494, 7.636112, 30.474731, 42.945637, 66.239, 35.857513, 2.9072785, 10.75524
2.9129162, -59.634613, 0.597557, 39.76783, 0.0, 0.0, 0.0, 0
125.25282, 6.4300137, 21.24293, 34.28133, 168.54257, 97.141884, 4.1182117, 1.9250499
3.5750813, -38.973324, 29.351679, 31.675, 0.0, 0.0, 0.0, 0
104.5948, 7.5001345, 4.580675, 26.975756, 98.724754, 148.15115, 2.7054608, 6.5395613
3.5215995, -29.009354, 33.071278, 37.919373, 0.0, 0.0, 0.0, 0
179.16678, 48.53851, 173.5387, 52.048912, 172.95834, 172.8024, 50.9769, 54.211704
0.62444776, 33.435528, 33.421047, 33.14342, 0.0, 0.0, 0.0, -1
150.47101, 46.8579, 142.0748, 53.01852, 141.5058, 140.85684, 51.946224, 55.208836
0.0033298212, 0.0, 0.0, 0.0, -40.7077, -20.775906, -38.516396, 3
105.532776, 42.828472, 94.92218, 53.02307, 94.35324, 91.57712, 51.95077, 54.085293
0.6118575, -33.595116, -33.570087, -32.834797, 0.0, 0.0, 0.0, -1
90.64766, 41.50279, 79.20763, 53.023506, 78.63872, 75.667435, 51.95121, 53.988323
2.9462414, -33.79426, -33.75982, -32.445923, 0.0, 0.0, 0.0, 0
23.773193, 31.823565, 4.882263, 50.897675, 4.296234, 1.2371521, 43.356148, 45.299194
3.7983668, -34.5784, -33.16982, -32.25178, 0.0, 0.0, 0.0, 0
30.040283, 20.874624, 4.8828125, 38.77364, 4.241638, 6.547516, 8.312994, 13.8291235
2.4886296, -35.240852, -19.953178, -44.805973, 0.0, 0.0, 0.0, 2
30.41507, 21.603386, 48.363556, 36.276554, 60.690475, 95.52359, 4.5837154, 6.383253
0.39587784, -57.811165, -0.9883705, -41.200466, 0.0, 0.0, 0.0, -1
15.437256, 21.455212, 33.077362, 36.126133, 44.489105, 81.73508, 4.591544, 5.9340134
0.00793055, 0.0, 0.0, 0.0, -31.975811, -36.04847, -31.97572, 4
2.4589233, 21.079283, 22.538452, 36.122284, 26.392426, 40.518585, 4.833652, 6.0162034
0.0, 0.0, 0.0, 0.0, 75.90726, 8.057917, 16.034824, -1
4.99527, 19.958162, 22.696198, 36.122284, 24.94104, 35.97867, 4.762286, 5.983941
0.0, 0.0, 0.0, 0.0, 80.6673, 19.019737, -0.31296343, 5
4.9579773, 18.28201, 34.950897, 36.122284, 34.721313, 41.492584, 4.502443, 5.967815
0.0, 0.0, 0.0, 0.0, 85.661316, 13.879665, 0.45902523, -1
4.8919373, 16.677992, 47.706818, 36.122284, 48.51599, 48.69409, 4.5013657, 6.085893
0.0, 0.0, 0.0, 0.0, 79.97065, 19.85299, -0.17636059, 5
4.895508, 16.676477, 47.706818, 36.122284, 49.1026, 46.73941, 4.508973, 6.084309
0.0, 0.0, 0.0, 0.0, 72.82816, 27.002636, 0.1692044, -1
5.0087585, 16.452198, 49.474762, 36.122284, 52.017853, 46.472595, 4.5452075, 6.0549283
0.0, 0.0, 0.0, 0.0, 68.04268, 31.543585, -0.4137309, 5
4.8913574, 15.334471, 59.405518, 36.122284, 65.34161, 50.69928, 4.4778256, 5.4374657
0.0, 0.0, 0.0, 0.0, 63.187874, 36.658867, 0.15325549, -1
4.9521127, 24.265211, 67.01468, 29.828138, 7.1474614, 5.9105973, 21.318943, 22.83835
5.583381, -4.7283125, -46.68865, -48.58304, 0.0, 0.0, 0.0, 2
4.9192286, 22.60562, 69.42182, 29.828138, 7.8548536, 6.6337123, 21.018803, 22.542925
4.0287814, -16.822233, -42.240612, -40.937157, 0.0, 0.0, 0.0, 1
177.80719, 28.387955, 175.14243, 52.116684, 174.60275, 179.44568, 51.28147, 51.494816
0.6223259, 34.336872, 31.662575, 34.000553, 0.0, 0.0, 0.0, -1
145.95248, 26.416813, 143.65155, 53.08303, 143.12491, 147.84674, 49.307766, 49.51682
0.0033395458, 0.0, 0.0, 0.0, -39.720562, -19.882893, -40.39654, 5
97.99855, 22.106127, 96.33153, 53.087593, 95.8123, 100.4803, 44.954975, 45.107834
0.590678, -33.54212, -33.49901, -32.95887, 0.0, 0.0, 0.0, -1
81.85565, 20.977133, 80.65274, 53.088028, 80.13568, 84.78403, 43.486897, 43.63497
2.4831462, -33.598248, -33.552532, -32.849216, 0.0, 0.0, 0.0, 0
30.896057, 18.14931, 4.8675504, 45.671207, 4.2196655, 9.578522, 16.76241, 13.416947
3.5616467, -40.847633, -35.573776, -23.578594, 0.0, 0.0, 0.0, 0
42.694836, 19.97594, 4.8744235, 43.358925, 24.814957, 11.015259, 10.013101, 10.207061
2.4535015, -48.062523, -35.737236, -16.200237, 0.0, 0.0, 0.0, 0
55.90268, 16.565638, 17.578125, 41.24935, 13.829742, 30.819397, 5.9705234, 7.213478
0.5927557, -49.88427, -34.987793, 15.127936, 0.0, 0.0, 0.0, -1
42.684326, 17.12139, 5.351898, 40.644238, 9.298431, 24.02118, 4.780829, 5.984859
0.0015334901, 0.0, 0.0, 0.0, 50.68366, 24.044708, -25.271637, 5
4.9055634, 17.718845, 32.775406, 40.64506, 25.700333, 41.132553, 5.4989343, 4.6722813
0.0015115062, 0.0, 0.0, 0.0, 64.04303, 35.874454, 0.08251897, -1
4.961792, 17.60648, 33.591644, 40.645092, 26.928864, 42.408447, 5.4320526, 4.6756797
0.001335456, 0.0, 0.0, 0.0, 64.42627, 35.269226, -0.30450925, 5
4.9045258, 17.047443, 38.13829, 40.64509, 31.945938, 47.369553, 5.454044, 4.662034
