POS KNOWLEDGE:
106.105194, 20.385487, 0.5993042, 60.073658, 23.902405, 24.08368, 75.26155, 47.3827
3.7879248, -43.36422, -39.166718, 17.469065, 0.0, 0.0, 0.0, 0
115.92445, 21.734207, 0.59936523, 56.226906, 25.04187, 25.684967, 64.23182, 36.354424
3.778694, -41.592102, -36.98558, 21.422318, 0.0, 0.0, 0.0, 0
119.68785, 21.601511, 0.5987549, 52.446976, 26.382202, 27.6053, 53.410168, 25.5556
3.8090878, -41.323383, -35.901638, 22.774982, 0.0, 0.0, 0.0, 0
121.83621, 20.5812, 0.59851074, 48.678307, 21.840261, 29.438416, 42.739655, 12.766566
3.5051644, -51.211227, -43.764763, 5.0240107, 0.0, 0.0, 0.0, 0
138.59239, 17.414005, 0.59851074, 42.31139, 18.17839, 22.962463, 29.918453, 5.23215
3.465893, -50.904827, -37.079727, 12.01544, 0.0, 0.0, 0.0, 0
172.56027, 20.880869, 57.864044, 41.330128, 30.465454, 62.96765, 15.769102, 4.747674
3.208265, -26.987473, -20.318638, 52.693893, 0.0, 0.0, 0.0, 0
174.13512, 26.875557, 64.97632, 38.304375, 70.315186, 79.056015, 7.0875926, 3.4802556
0.4633079, -28.419498, -15.29697, 56.283535, 0.0, 0.0, 0.0, -1
145.58469, 27.627523, 37.12436, 37.925976, 45.458374, 51.18654, 6.5632467, 3.1507518
0.0011970934, 0.0, 0.0, 0.0, 33.453033, 11.923858, -54.623108, 5
3.063919, 21.277113, 88.82802, 39.33481, 16.32454, 18.573822, 19.8609, 20.711926
4.083412, 2.8800764, -42.67613, -54.4438, 0.0, 0.0, 0.0, 2
0.08866882, 15.55756, 93.708664, 39.32076, 18.577255, 23.3983, 15.796754, 16.64581
1.0936496, -23.567524, -42.23839, -34.194084, 0.0, 0.0, 0.0, 1
15.753311, 13.408626, 78.98363, 38.173134, 3.6160583, 8.59259, 14.53312, 15.305526
4.3250284, -67.49904, -5.1601124, 27.34085, 0.0, 0.0, 0.0, 0
142.52664, 8.459512, 4.930284, 29.639093, 125.14003, 73.41342, 7.893551, 7.6607137
3.9917212, -54.240047, 6.5721235, 39.18783, 0.0, 0.0, 0.0, 0
4.929922, 22.978317, 91.69829, 48.260494, 72.118484, 96.85045, 14.161901, 16.391668
3.5512004, -4.3258095, -15.801019, -79.87318, 0.0, 0.0, 0.0, 2
11.138353, 14.139572, 80.66866, 48.36154, 43.31066, 75.59673, 12.183294, 11.146195
1.4547374, -48.12681, -46.264194, -5.6089945, 0.0, 0.0, 0.0, 0
42.721245, 13.912104, 49.3627, 48.367413, 13.269012, 46.033295, 11.688532, 9.100322
2.407573, -38.29314, -41.831764, -19.875092, 0.0, 0.0, 0.0, 1
73.77645, 14.015159, 23.397583, 47.12233, 7.786133, 22.925476, 7.9607577, 6.1139674
1.8484852, -28.998884, -35.135235, -35.865883, 0.0, 0.0, 0.0, 2
16.912207, 11.32152, 75.31778, 39.82094, 2.6381435, 5.8298607, 12.820283, 19.344284
3.16747, -66.24299, -28.782553, 4.9744606, 0.0, 0.0, 0.0, 0
115.89903, 8.221527, 4.8863525, 35.98627, 47.64425, 62.89582, 3.575996, 7.2738686
0.54175144, -51.135094, -22.96767, 25.897234, 0.0, 0.0, 0.0, -1
93.941216, 8.694384, 31.73233, 35.123928, 7.045166, 40.565674, 3.0843654, 6.4709373
6.7540404E-6, 0.0, 0.0, 0.0, 37.764404, 24.471165, -37.76443, 5
4.939853, 22.170427, 77.56749, 31.863869, 11.369534, 11.227592, 23.001495, 21.415848
3.9370465, -12.516405, -44.061127, -43.422474, 0.0, 0.0, 0.0, 1
4.6122627, 15.592232, 79.31663, 31.435417, 14.643784, 10.79174, 18.481112, 16.86682
8.169377, -77.348236, -19.405165, 3.2465968, 0.0, 0.0, 0.0, 0
118.02896, 5.3782625, 9.561493, 25.387825, 58.008427, 47.828766, 6.6028676, 3.7518568
0.43121073, -51.703392, -21.954872, 26.341736, 0.0, 0.0, 0.0, -1
105.52286, 5.629499, 25.282085, 24.98976, 35.14643, 25.880726, 5.491396, 3.408312
0.005524146, 0.0, 0.0, 0.0, 37.554794, 21.4963, -40.948902, 5
4.889702, 15.053356, 117.36094, 24.956614, 108.370705, 113.211464, 5.639736, 3.3716788
0.0, 0.0, 0.0, 0.0, -74.18781, -25.789932, -0.02225033, 3
7.8741035, 22.952654, 50.826492, 24.553652, 0.66044617, 3.980507, 22.467865, 23.606417
3.9683414, -15.947771, -41.484585, -42.56764, 0.0, 0.0, 0.0, 2
9.993034, 20.6438, 52.18423, 24.553652, 1.0273018, 6.772827, 21.11423, 22.32304
30.699587, -57.89214, 9.273672, 32.83419, 0.0, 0.0, 0.0, 0
167.1785, 15.861686, 160.04971, 6.407761, 163.24353, 140.08795, 18.90642, 6.374258
0.61302775, 33.400322, 31.576952, 35.022728, 0.0, 0.0, 0.0, -1
140.38904, 13.976188, 165.45854, 7.2911015, 164.48901, 96.672646, 16.764135, 6.3121057
1.4936882E-5, 0.0, 0.0, 0.0, -47.573586, -13.601533, -38.824883, 3
3.9395905, 21.101294, 72.918625, 44.366432, 74.14563, 8.449783, 45.66433, 21.27959
4.09471, -15.880314, -33.425854, -50.693832, 0.0, 0.0, 0.0, 2
2.5270844, 15.073611, 76.9767, 43.415035, 78.10423, 11.134369, 44.779316, 16.130785
3.0971093, -54.920883, -38.096123, -6.982991, 0.0, 0.0, 0.0, 0
76.61459, 8.075389, 4.8947144, 35.676422, 7.0868225, 43.393234, 19.911018, 2.5341394
