0,3.0383854
0,3.7941954
0,4.29878
0,4.804841
1,5.9955897
0,7.255159
0,7.757044
0,8.008348
0,8.762525
1,8.803026
0,9.7687
0,11.277313
0,11.528829
0,13.038166
0,13.290281
0,14.044241
0,16.017946
0,17.032024
0,17.283
1,32.693527
0,33.950268
0,34.451885
0,34.955593
0,35.207508
0,36.715916
0,37.973007
0,39.732933
1,40.556507
0,41.243652
0,41.747112
0,42.250935
0,43.51035
0,44.013023
0,44.766983
0,45.018616
0,46.03586
0,51.078926
0,52.365753
0,53.119507
1,53.256577
0,53.373512
0,53.62559
0,53.87876
0,54.886482
1,54.974308
1,55.439594
0,56.14612
1,58.123363
1,59.907562
1,62.64068
0,73.762085
0,74.014824
1,75.27375
1,75.45756
0,76.027885
1,76.37397
0,76.7826
0,77.0341
0,77.53724
1,78.02704
1,78.54478
0,79.04829
0,81.068146
1,83.80649
0,87.46439
0,88.4681
0,88.719246
1,91.19222
0,93.50582
1,93.82479
0,94.761215
0,95.01255
0,96.28187
0,96.78723
0,98.043465
0,98.29411
1,98.38044
0,98.54652
0,98.79802
1,101.15706
0,101.56681
0,102.57201
0,104.334
0,110.127625
0,110.37886
0,110.883896
1,111.29179
0,111.64197
0,113.15126
0,115.15951
0,116.41586
0,118.708275
0,120.47678
0,121.230675
0,121.98493
0,122.23634
0,123.24333
0,125.76157
0,127.77572
0,129.53606
0,129.78847
0,136.34914
0,139.86993
0,140.1209
0,141.3776
0,142.63869
0,143.14067
0,157.45709
1,158.16028
0,158.72963
1,159.02571
0,159.98726
1,160.47646
0,161.75053
1,162.11703
0,163.26048
0,164.26717
1,164.73663
0,164.772
0,165.0242
0,165.27515
1,168.96011
0,171.56787
0,171.82114
1,173.04312
0,173.08078
0,173.33234
0,175.59846
0,176.10226
0,179.38689
0,179.63942
0,179.89998
0,180.15591
1,187.32419
0,188.59036
1,189.14482
1,190.01149
1,192.94373
0,193.11867
1,193.1777
0,193.87245
0,194.37793
0,195.13489
0,195.63675
1,195.71027
0,202.43088
0,202.68182
1,204.07683
0,204.469
0,205.22752
0,205.98131
0,207.49052
0,208.4983
0,210.76418
0,212.52557
0,213.02882
0,214.03528
0,215.795
0,216.05592
0,216.30917
0,218.82634
0,219.32861
0,221.08728
0,221.33936
0,221.84218
0,228.14218
0,230.15521
0,230.65892
0,231.91858
0,233.1777
0,233.42787
0,233.93037
0,234.18277
1,243.36356
1,244.16666
0,244.6377
0,245.14206
0,245.89438
0,246.14528
1,246.79523
1,247.8617
0,247.90466
1,248.57747
0,249.1626
0,250.42747
1,250.89545
0,253.44821
0,253.94969
0,254.20546
0,254.45761
0,254.96094
0,256.21893
1,256.68973
0,256.9748
0,257.4638
0,257.71603
0,258.97635
0,259.22882
0,259.73126
0,259.98187
1,260.56076
0,261.9932
0,262.7497
0,263.00186
0,264.0084
1,267.40417
0,268.66205
0,268.91275
1,269.3331
1,269.75616
1,270.58438
1,271.2181
0,271.68448
1,271.85046
1,272.2706
1,272.76263
1,273.2549
0,273.6966
0,274.19983
1,275.8336
0,276.47256
1,276.59613
0,277.227
0,277.9832
0,281.7561
0,282.25998
0,283.01523
1,287.00323
0,303.67398
0,304.1769
0,304.4283
0,305.9372
1,306.84644
0,306.9419
0,308.45288
0,308.70493
1,308.9634
0,313.19183
1,313.19254
0,314.44843
0,316.9644
1,317.91315
0,318.22342
1,318.90555
0,319.22888
0,319.73206
1,321.27252
0,322.02667
0,322.5281
0,323.03207
0,323.28275
0,323.53516
0,323.7865
0,325.80014
0,326.3032
0,327.0582
0,328.573
1,329.83832
0,330.34064
1,330.61377
0,330.8428
0,331.09378
0,331.34497
1,337.1406
0,338.39728
0,338.64893
0,338.9007
0,339.4022
1,339.53046
0,339.65506
0,339.9072
0,342.1682
0,342.41925
0,342.67096
