0,2.7852278
0,3.7947395
0,4.551516
0,5.30674
0,7.0684514
0,8.830826
0,9.334195
0,11.857835
0,15.030864
1,15.803756
0,16.035236
0,18.061049
0,19.819136
0,20.07032
0,20.322308
0,20.827047
0,23.508461
1,24.74124
0,24.77194
0,25.02338
0,26.53523
1,27.390297
1,28.625282
1,31.235588
0,33.622814
0,34.72207
1,34.722446
0,35.481087
1,35.759827
0,36.237103
1,36.326797
0,36.490368
0,37.75075
0,40.269245
0,40.52286
0,46.20256
0,63.20272
0,63.45393
1,63.57549
0,64.20783
0,64.45976
0,65.750565
0,67.00962
0,68.26772
0,69.27373
0,69.77689
0,74.81503
0,75.320244
0,76.081116
0,77.262474
1,77.39573
0,78.52329
0,79.0271
1,79.027626
1,79.71147
0,80.286835
0,81.54906
0,82.808525
0,85.56939
1,85.57006
1,85.960686
0,86.57652
0,86.82764
1,88.543724
1,89.624306
1,90.14487
0,90.353485
1,90.52726
0,91.36227
0,94.88965
0,95.14157
0,96.76493
2,96.76526
1,111.69836
1,112.794
0,112.95645
0,114.21735
1,114.24582
1,115.728745
0,116.73968
0,116.990265
1,117.0619
0,120.91406
1,120.91458
0,121.9207
0,122.42591
1,123.22996
1,123.67949
1,125.37883
1,126.750725
0,126.962166
0,127.21353
0,128.81639
1,128.99672
0,130.57991
0,130.83171
0,131.0838
1,131.44687
0,131.59146
0,132.60167
0,134.36424
0,135.12009
0,135.37296
1,137.13832
0,149.87651
0,150.38055
0,151.13628
0,151.38678
0,152.89616
1,153.49518
1,154.2464
0,155.1621
1,156.32097
0,156.67313
0,156.92645
0,157.4323
0,157.9341
1,164.86829
0,166.12384
0,167.38565
1,167.59628
1,168.49603
0,169.14638
0,169.6478
1,170.07994
0,170.15123
1,172.06482
1,175.18626
0,175.69144
0,176.19554
0,177.95923
1,178.57973
0,180.98627
1,185.39923
0,185.77351
0,191.06682
0,191.8248
0,192.32797
0,192.82986
0,193.08173
1,194.36554
0,194.86974
1,195.11372
2,195.44843
0,210.96214
0,211.46503
0,211.96838
0,212.21985
0,214.49019
0,215.7545
0,216.00697
0,216.764
1,216.98157
0,217.01561
0,217.5192
0,218.53163
0,218.78316
0,220.04433
1,221.9326
0,222.8191
0,223.8305
0,224.08322
0,224.8377
1,228.29329
1,228.4982
0,229.55301
0,229.806
1,230.86732
1,232.1682
1,233.85008
0,238.62024
1,239.44391
0,240.63564
0,242.3979
1,250.1546
1,250.75182
0,251.41194
1,251.4225
1,251.68298
1,253.08435
0,253.42494
0,253.67639
1,253.76706
1,254.01868
1,255.0847
0,256.19427
0,256.44513
1,258.51694
0,259.72162
0,260.2255
0,260.47668
1,264.23883
1,264.46613
0,264.4919
1,266.52127
1,268.0653
1,269.74014
0,270.53403
1,271.66882
1,272.28354
0,272.803
0,273.30695
1,273.89633
0,274.31604
0,274.56903
1,275.5662
0,275.83136
0,276.33716
0,276.5903
0,277.8513
0,278.10434
1,281.0187
0,283.21274
1,283.21313
1,284.33334
0,284.47174
0,284.7247
1,284.91684
0,285.22827
1,285.30057
0,286.48795
0,287.24384
1,288.05222
0,288.24905
0,289.25812
0,289.51065
0,289.76285
0,293.8392
1,293.8397
0,294.84836
1,295.8747
0,296.61316
0,297.61838
0,298.1216
0,299.6344
1,300.65607
0,301.41345
0,301.9199
0,303.43613
0,304.1917
0,304.69815
0,305.2018
0,305.70676
0,306.71567
0,307.21915
0,307.97372
0,308.22824
0,308.48083
1,308.9706
0,309.238
1,309.55353
0,309.99298
0,310.49582
1,311.88495
0,313.0151
0,313.26642
1,313.53467
0,313.77014
0,314.78247
0,315.7918
0,316.54825
1,317.23596
0,317.30374
1,318.97
0,319.31772
0,320.32483
0,320.57632
0,321.08084
0,321.58682
0,324.2063
1,324.20676
1,345.60364
0,346.6735
0,346.92505
0,347.43097
0,347.68323
0,349.19293
0,349.44525
0,349.6979
0,350.70428
0,350.9566
1,351.71957
0,351.97144
0,352.47528
1,353.17206
0,353.736
0,353.9889
0,354.7456
1,355.00363
1,355.38684
1,356.12155
0,357.76947
0,358.52487
0,358.77856
0,359.03003
0,359.53134
1,363.4946
0,364.75558
0,365.00766
1,367.67328
0,367.77936
0,368.7867
0,369.03702
1,369.33997
0,369.5413
0,370.04486
0,370.54694
1,371.0559
0,372.56644
0,372.81747
0,373.3199
1,374.39825
1,374.7178
0,375.0813
1,381.2254
0,382.48526
0,382.98996
0,383.4915
0,383.74448
0,385.7591
0,386.76578
0,387.27222
0,388.0293
0,388.53534
1,400.6809
0,401.93497
0,402.4383
0,402.68918
0,402.94147
0,403.19547
0,403.44672
0,403.95193
0,404.20337
0,404.45544
0,404.70618
1,405.38016
0,405.46072
0,405.7136
0,405.96527
0,408.48578
0,408.7388
0,410.00583
1,410.0064
1,410.27673
1,411.24506
0,411.26944
1,411.89264
1,412.8584
1,413.3421
1,414.38483
1,415.1502
0,415.55115
0,416.0571
1,420.47812
0,421.2345
0,421.9929
0,423.50632
1,423.64316
0,425.0163
0,427.03876
0,429.5568
1,429.7946
1,441.946
0,443.70663
0,444.21075
0,444.46347
0,444.71426
1,445.07016
1,445.5089
0,446.22705
0,447.48816
1,447.90997
1,448.3259
1,448.94287
0,450.25296
0,451.76517
0,452.33472
1,452.33524
0,452.8372
1,454.4795
0,454.85492
0,455.10526
0,455.3587
1,457.61133
0,466.19168
0,466.44385
0,466.69543
0,466.947
0,468.4552
0,469.91916
1,469.9197
0,470.67453
1,471.73236
0,473.19812
1,473.97812
0,474.20517
0,474.96307
0,484.7846
0,485.0366
0,485.28693
1,485.7843
0,486.0413
0,488.79373
0,489.04388
1,489.28363
0,489.5505
1,490.57788
0,490.80948
0,492.0673
1,492.2168
0,492.82242
1,494.92325
1,495.2823
0,495.92862
0,496.1793
1,496.40088
0,496.4304
1,496.79733
1,498.36462
1,498.614
0,498.70108
1,498.78143
1,499.147
1,499.35
1,499.65012
0,499.71045
1,499.79813
1,500.08572
1,500.26352
0,501.47192
0,501.97723
0,504.24875
0,505.00568
0,505.2586
0,505.51062
0,505.76224
0,506.01413
0,506.82736
0,507.5811
0,508.33536
0,508.5859
0,509.09045
0,509.34265
0,510.35095
1,510.7481
0,510.8564
1,512.0645
0,514.38293
0,514.6334
0,515.38965
1,518.60046
1,518.87756
0,519.3562
0,519.8598
0,521.37366
