0,3.5437317
0,5.565083
0,7.5760784
0,9.59431
0,9.846299
0,10.09764
0,10.350918
0,11.108017
1,13.205547
0,14.4676895
1,14.688578
0,16.232746
1,16.322187
0,16.73568
0,17.238203
0,17.490753
0,19.76049
1,20.021795
0,20.516161
0,22.27957
0,22.783571
0,23.034552
0,25.069529
0,26.580479
0,28.850555
0,29.101435
0,29.353693
0,30.864294
0,32.12597
0,33.38836
0,34.898956
1,35.140835
0,37.41638
0,44.32232
1,44.323
1,58.54386
0,59.80311
0,60.307056
0,60.810684
0,61.065098
0,61.31724
1,62.326298
0,62.829395
1,63.478363
0,64.091156
1,65.2757
0,65.35553
1,65.841675
0,66.360085
0,68.631676
1,69.06435
1,70.45976
0,75.18021
0,75.43229
0,75.936745
0,77.196686
0,77.4481
0,77.69932
1,81.96329
0,83.22943
0,83.73338
0,84.48809
0,84.73894
1,85.02674
1,85.92769
0,86.75187
0,87.75962
0,88.514366
1,88.70825
0,88.766396
0,92.29649
1,92.32472
0,97.09089
1,103.72991
0,104.99296
0,105.24547
0,107.26218
1,107.89195
0,108.52599
1,108.97599
0,110.54287
0,110.79344
1,111.3491
1,112.908485
1,113.955986
1,114.957565
1,116.46985
0,117.34673
0,117.59799
0,118.520744
1,118.52123
0,119.52602
1,119.744484
0,119.77698
0,120.02775
0,122.29816
1,122.596
0,124.564354
1,125.33257
1,126.04327
0,126.07595
0,126.32695
0,128.08507
0,128.5918
1,129.19495
0,129.95216
0,130.45515
0,131.21063
0,131.71248
0,132.71765
0,133.7244
1,134.05917
1,135.19522
0,135.23958
0,135.99734
0,136.50125
0,137.00537
1,138.29016
1,138.77753
1,153.41336
0,154.67294
0,155.17859
0,155.43002
0,155.6821
0,156.18785
1,156.4614
0,158.70198
0,159.96365
0,160.46584
0,161.22002
0,161.72418
0,162.3674
0,163.62617
0,164.12927
0,164.38194
0,164.6345
0,164.88591
0,166.14195
1,166.44728
0,167.65434
0,168.40826
0,169.16507
0,169.66975
0,169.92256
0,176.21759
1,176.21805
0,177.4774
0,177.72882
1,178.04434
1,180.53207
0,180.7542
1,181.41196
1,182.91045
0,183.77168
1,183.79205
0,185.53348
0,185.78615
0,188.0502
0,188.30217
0,189.05898
2,190.00647
0,203.95741
1,204.51207
0,204.96455
0,205.97223
1,206.2788
1,206.6312
0,206.98254
0,207.23445
1,207.81677
0,209.96031
1,210.94632
0,211.2212
0,211.47258
0,212.48273
1,212.71263
0,213.48857
1,213.74568
0,214.24545
1,215.23964
0,215.50578
0,226.27827
0,226.53058
1,226.82993
1,227.76334
1,228.59586
1,229.44704
0,229.80449
0,230.057
1,230.37965
1,237.54944
1,239.16145
0,242.33188
1,243.04634
1,243.27815
1,243.87892
1,245.21394
0,246.11035
1,246.19565
0,246.86617
0,247.37242
0,248.1273
0,248.37872
0,248.63243
1,248.81172
1,249.85759
0,250.14473
1,250.34914
2,251.67627
0,256.35248
1,256.353
0,257.10703
1,257.43213
0,257.61346
0,257.86636
0,258.119
0,258.3702
0,261.89978
0,262.6554
0,263.16217
0,264.67627
0,264.9274
0,277.76385
1,278.8968
0,279.0265
1,280.25336
1,280.42966
0,281.04388
1,281.6287
0,283.18286
0,284.43918
1,284.51257
1,284.70203
0,284.94327
0,285.94974
0,286.4553
1,286.6028
0,287.20932
0,288.21588
0,288.46634
1,288.86438
0,289.9818
0,290.23444
0,293.00842
0,293.76428
0,294.7718
1,295.26874
0,295.27377
0,295.77682
1,295.95325
0,296.28268
1,297.3381
1,298.31366
0,298.59818
0,299.35406
0,299.60617
1,300.46286
0,300.86465
1,301.5983
0,302.62766
0,303.6411
0,303.89304
1,304.28812
0,304.3976
0,304.6506
1,304.9253
1,305.90518
1,307.50992
0,311.29346
1,311.294
1,312.3971
0,312.55624
0,312.80826
1,314.44653
1,315.9732
0,316.085
