0,2.788018
0,4.04757
0,5.3074884
0,5.810319
0,7.073329
0,7.3241043
0,7.5779085
0,8.331092
0,9.842677
1,11.477917
0,11.926966
0,12.1795435
1,12.922721
0,13.438033
0,14.44625
0,14.698031
0,16.965927
0,17.216755
0,17.467346
0,17.719759
0,21.881979
1,21.88245
1,22.812832
0,23.140856
0,23.391867
0,24.396519
1,25.442091
0,26.410328
0,27.416826
0,28.422134
1,28.846945
0,28.926577
0,29.1778
0,29.429342
0,29.682047
0,30.185284
0,30.687933
0,31.189825
0,31.440752
0,34.715763
0,35.97596
0,36.226727
0,36.732025
1,41.334274
0,42.340412
0,42.591484
1,52.86951
0,54.130833
0,54.63298
0,54.88582
0,55.389957
0,55.641846
0,56.905006
0,58.67276
0,59.67861
0,60.18365
0,63.964848
0,64.71987
0,64.97228
0,65.22654
0,65.98109
0,66.23257
1,66.71934
0,66.98786
1,67.85051
1,68.795235
0,69.110695
0,70.11862
1,71.083664
0,71.63132
0,72.641014
0,74.15301
0,74.40539
0,74.65726
0,75.16069
0,77.76993
1,77.770294
0,79.02514
0,79.27771
1,80.07052
1,80.76506
0,81.54279
1,82.5038
0,82.80614
1,83.58654
0,84.06508
0,84.317444
0,85.073364
0,86.024796
1,86.02522
2,86.05299
1,99.98659
0,101.24488
0,101.4973
1,101.58547
0,102.250404
0,102.50266
0,106.03056
0,107.03753
0,107.28882
0,108.04446
1,109.74708
0,110.75299
0,111.00382
0,111.25481
0,112.26538
1,112.44398
0,113.02011
0,113.77677
0,114.029434
1,114.33589
1,115.23486
0,117.05058
0,117.80869
0,118.06073
1,121.40964
1,121.66957
1,123.185234
1,124.29574
1,126.18038
0,126.702034
0,127.711784
1,127.82836
1,130.1705
1,130.83911
0,131.42885
0,131.68205
0,131.94543
0,132.4479
0,132.6995
1,133.95409
0,134.21115
0,136.47859
0,136.73006
0,136.98167
0,137.48613
0,148.91032
1,149.77052
1,150.7496
0,150.92398
1,152.07274
1,152.65211
0,152.6885
1,153.63643
0,153.69339
1,154.33568
0,160.74954
1,161.13716
0,161.76
0,162.01207
0,163.01996
0,164.28293
0,164.53358
1,164.58757
0,164.7867
0,166.04677
0,167.30374
0,167.55588
1,172.30086
1,173.10614
0,173.30928
0,173.56097
0,173.8124
0,175.57768
0,176.33258
0,176.83788
1,177.17046
1,178.19722
0,178.60022
1,178.6864
0,179.10405
1,182.35394
1,183.50594
1,184.71071
1,185.10289
0,186.22571
1,186.75401
1,187.08626
0,187.74092
1,188.88782
0,188.99744
0,189.50296
0,191.26884
1,201.06453
0,202.32277
1,203.18637
0,204.34448
1,204.82211
0,206.35707
0,206.60889
1,206.73828
0,214.12413
1,214.12451
1,214.72395
0,215.13281
0,215.38348
0,217.39883
1,220.68393
0,220.92677
0,221.42978
0,221.68135
0,221.93214
0,222.18408
0,223.44522
0,224.45245
1,225.17079
0,225.7082
0,228.4873
0,230.93842
0,237.98839
1,237.98889
0,239.2526
0,242.32414
0,243.58519
0,244.34157
0,246.10321
0,247.11093
0,248.37271
0,248.62518
0,248.87779
0,249.3819
0,255.42737
0,255.6797
0,255.93134
0,256.18378
0,256.43436
0,256.68738
0,257.94522
0,259.45425
0,260.4624
0,260.96448
0,261.71976
0,262.72595
0,262.97714
0,266.49908
0,266.75165
0,267.00336
0,267.7582
0,269.5244
1,279.44882
0,280.70728
0,281.21143
0,281.71637
0,282.21957
1,283.66788
0,283.73758
1,284.98904
0,285.0006
0,288.5353
0,289.0395
0,289.79733
0,290.80594
0,291.41656
0,291.6684
0,292.67413
0,292.92532
0,293.17703
1,293.24112
0,293.9324
0,294.18353
1,295.50684
1,296.38907
0,296.44934
0,297.20444
0,297.70804
0,298.97086
0,299.47595
1,302.10788
1,302.67737
0,303.6207
1,304.32568
1,305.58774
0,305.63763
1,306.39294
0,306.6458
1,307.86133
0,308.1579
0,308.91205
0,309.41675
0,310.1706
0,311.18198
0,312.7525
2,312.75275
0,327.05215
1,327.6393
1,328.3403
0,328.56345
1,329.30713
1,330.52322
1,331.49146
0,331.83942
1,332.29065
1,333.32477
1,333.57468
0,336.99033
1,336.99097
1,337.50723
