0,2.7819881
0,4.293671
0,5.8062563
0,6.561099
0,7.063472
0,8.070894
0,13.18811
0,13.440785
0,14.7039385
0,15.964577
0,17.980944
0,19.998127
0,20.249552
0,20.752499
0,23.498018
0,24.75996
0,25.011053
0,37.873802
0,38.37703
0,39.131145
0,39.38196
0,41.14385
0,42.404457
0,43.66319
0,46.18344
0,46.435925
0,46.938744
0,50.277775
1,50.278328
1,50.77772
0,51.536552
0,51.787613
0,52.292496
0,53.304096
0,53.556316
0,54.816914
0,55.068275
1,56.495644
0,56.577656
0,57.839745
0,58.34741
0,58.85156
0,59.10396
0,62.577988
1,62.8121
0,63.08044
0,65.34693
1,67.26369
0,68.11326
0,68.3646
0,69.48245
0,69.7347
1,70.545555
0,71.24832
0,71.750114
0,76.27922
0,77.03511
0,98.01917
1,98.8608
1,99.24825
0,99.786446
1,99.99392
0,100.03885
0,100.29017
0,100.54119
0,100.792625
1,101.74323
0,102.55919
1,102.79427
0,104.06889
0,104.572495
0,115.09363
0,115.597755
0,116.10008
0,116.60349
0,118.62008
1,122.58165
1,123.93742
0,129.202
0,146.72517
0,147.22978
0,147.48215
0,147.734
1,148.60258
1,148.86195
0,149.24783
1,149.66206
0,150.25514
0,151.26279
0,151.5139
1,152.96114
1,154.49591
0,156.21964
0,156.72255
1,163.1782
1,164.31512
1,164.6778
1,166.04947
0,169.3182
0,170.32701
0,170.57982
0,171.084
0,171.58658
0,172.09114
0,172.5954
0,172.84834
0,173.10019
0,174.57822
1,174.57867
1,175.37991
2,175.76285
0,190.88333
0,191.38637
1,191.99837
0,193.15125
0,194.15785
0,194.41386
1,194.74771
0,197.37146
0,197.87505
0,199.6354
0,202.6571
0,204.01042
1,204.01082
0,205.26688
0,205.77129
0,206.02274
0,206.52591
0,207.78743
1,208.13173
0,210.56316
0,211.06822
0,211.3201
0,211.57167
1,213.7466
0,214.79266
0,215.04417
1,217.09523
0,218.56677
0,219.5774
0,219.82921
0,220.3321
0,220.95747
1,220.95786
0,221.20946
1,221.63184
0,222.21825
0,222.72195
0,223.22697
1,224.5292
0,224.74142
0,224.99245
1,225.4306
0,227.00832
0,227.51108
0,228.265
0,234.5645
0,235.57178
0,236.07579
0,237.33649
1,237.86375
0,238.85384
1,238.94785
1,240.49872
2,240.7639
1,251.43439
0,252.69418
0,253.19695
0,253.449
0,253.95337
1,256.09833
0,259.24258
0,260.5099
1,260.5832
0,260.76077
1,262.49756
0,263.75735
0,264.5119
0,264.76428
1,265.56326
0,266.0221
1,266.28204
1,266.94324
0,267.5347
1,269.66302
1,270.18063
1,271.89783
1,272.46072
1,273.7015
1,274.26736
1,275.43018
0,275.84528
1,276.71542
1,278.1323
0,278.36478
1,278.55862
0,279.3716
1,279.8818
2,279.89816
0,285.0001
1,285.0006
0,286.2598
0,286.76166
0,287.0146
0,287.26733
0,289.02863
0,291.29172
0,291.54373
0,292.55045
