0,2.7779207
0,4.0350456
0,5.297839
0,7.0593696
0,9.076306
0,9.3293085
1,11.876834
1,12.915834
0,13.133517
0,13.635425
1,13.934969
0,14.646035
0,14.899701
0,15.152269
1,15.333066
0,17.167873
0,17.925781
0,18.178783
0,18.430347
0,19.943542
0,20.949278
0,21.2002
1,21.804874
0,23.218006
0,26.995386
0,34.29436
0,35.554634
0,35.807472
0,36.56305
0,40.33471
0,40.586597
0,40.84044
0,41.090595
0,41.594902
0,41.845932
0,50.732147
0,51.237106
0,51.99196
0,52.243538
1,52.589115
0,53.50157
0,54.76353
0,55.51522
0,56.775166
0,58.284195
0,58.53642
1,59.523235
0,62.822426
0,64.33289
0,64.584045
0,65.33711
0,65.58885
1,65.59208
0,65.840294
0,66.34443
0,68.06828
1,68.06884
0,69.32779
1,69.590965
0,69.83042
0,70.081
0,70.58519
0,73.105
0,73.86144
0,74.113075
0,74.36468
0,76.76
1,76.76037
0,78.0256
0,78.27802
1,81.605156
1,82.98968
0,86.5919
0,87.09559
0,89.36194
0,89.86709
0,90.11667
0,91.12427
1,91.33947
0,91.37672
0,91.62802
0,92.13235
0,92.38279
0,93.64115
0,95.151985
0,96.664955
0,97.420746
1,97.43941
0,99.18445
0,101.20132
0,101.45416
0,101.705154
0,102.2111
0,102.714035
0,103.46815
0,104.47888
0,104.7301
0,105.36942
0,105.6224
0,105.87433
0,106.63234
0,106.88426
1,117.04017
0,117.75006
0,118.00265
1,118.04084
1,119.97447
1,121.22403
0,121.52948
0,121.77994
1,122.37432
0,125.86189
1,125.86226
1,126.325516
0,126.86918
0,127.37289
0,128.63089
0,130.6545
1,131.50732
1,134.19083
1,135.32425
0,138.72604
1,141.49968
0,144.51584
1,159.67468
0,160.93451
1,161.84235
0,162.69853
0,163.20349
1,163.30858
0,163.45694
1,164.80867
0,164.96466
0,165.97568
0,167.48778
0,167.74028
0,167.99277
0,170.85887
1,170.85927
1,171.2907
0,171.86713
1,173.34679
0,175.64975
1,176.64178
1,179.25743
1,180.00897
1,180.72554
0,182.96223
0,183.21468
0,184.97572
0,186.58461
1,186.585
0,187.08694
1,187.20941
0,188.0957
0,189.6091
1,191.29633
1,192.54393
0,193.1369
0,199.69281
0,199.9448
0,200.95642
1,201.14629
0,201.96597
0,203.22566
1,204.16019
0,204.23259
0,205.74435
0,205.99731
0,206.24934
0,206.50142
1,207.6077
0,209.52538
0,210.78441
0,211.03589
0,211.53876
1,212.05757
0,212.29547
0,212.54597
0,213.5499
0,214.30914
0,215.57129
0,216.07397
1,217.27492
0,218.5549
0,219.81519
1,219.91129
0,220.31816
0,221.07301
0,221.57608
