POS KNOWLEDGE:
93.10968, 23.76582, 2.4529555, 41.237923, 6.0927362, 26.195477, 33.42784, 30.844517
3.806067, -49.28213, -46.01493, -4.702939, 0.0, 0.0, 0.0, 0
144.52559, 25.797598, 0.49853516, 37.4371, 5.1162415, 44.80304, 22.198246, 26.33855
3.7874622, -40.801292, -34.066765, 25.131937, 0.0, 0.0, 0.0, 0
148.41983, 27.654963, 0.49798584, 32.874523, 6.190674, 48.698456, 12.572357, 14.552446
2.6216161, -37.611576, -32.414913, 29.97351, 0.0, 0.0, 0.0, 0
140.68613, 27.591972, 10.160889, 29.157803, 4.831665, 35.79709, 5.9595103, 6.7084346
0.5249412, -34.83085, -29.98086, 35.18829, 0.0, 0.0, 0.0, -1
4.8938313, 25.340118, 86.93707, 36.09053, 11.020916, 10.932894, 22.52957, 22.997364
4.1394143, -1.4136198, -48.740967, -49.845417, 0.0, 0.0, 0.0, 2
1.4875145, 16.070044, 92.339935, 36.167816, 17.032036, 15.462509, 18.320452, 19.955133
1.1288602, -24.966684, -41.26341, -33.7699, 0.0, 0.0, 0.0, 1
14.084772, 14.655518, 77.712, 35.003277, 2.0371885, 0.35224915, 13.778561, 17.838638
3.1596253, -74.486115, -18.150274, 7.36361, 0.0, 0.0, 0.0, 0
123.667145, 9.73692, 5.518792, 28.737875, 69.77725, 87.846375, 6.811945, 12.594686
3.4622555, -50.52473, 10.569706, 38.905567, 0.0, 0.0, 0.0, 0
133.7013, 19.335411, 31.9357, 21.417976, 41.45981, 30.855927, 3.231189, 5.924671
0.0018675682, 0.0, 0.0, 0.0, 29.161919, 12.956138, -57.88194, 5
5.0424004, 19.751137, 57.83099, 24.636253, 7.4542694, 9.976118, 20.116123, 22.093422
4.221005, -8.155309, -45.179398, -46.6653, 0.0, 0.0, 0.0, 2
140.99231, 25.504953, 170.91705, 52.04582, 171.9559, 171.34567, 51.491932, 49.108124
0.62630266, 35.05544, 34.634743, 30.309814, 0.0, 0.0, 0.0, -1
106.2221, 25.722355, 139.43945, 53.01575, 140.45981, 139.86404, 52.46282, 47.135567
0.003056572, 0.0, 0.0, 0.0, -39.946926, -20.013933, -40.039143, 5
73.931305, 25.637754, 107.96222, 53.01961, 110.538574, 108.3833, 51.651512, 44.20019
0.03127257, 0.0, 0.0, 0.0, -42.08906, -21.047823, -36.863117, 3
58.149982, 25.638393, 92.17973, 53.019943, 94.8246, 92.59883, 50.245266, 42.73009
0.7902205, -35.5908, -35.576714, -28.832489, 0.0, 0.0, 0.0, -1
42.378326, 25.63903, 76.40689, 53.020267, 79.04233, 76.82376, 48.679314, 41.15982
3.0966363, -36.13203, -36.11373, -27.754242, 0.0, 0.0, 0.0, 0
35.81711, 18.632442, 4.7563515, 48.444763, 6.262597, 4.2997365, 30.895502, 23.276262
3.7973416, -36.93779, -36.560802, -26.501411, 0.0, 0.0, 0.0, 0
46.756775, 18.298231, 4.8962708, 43.120617, 8.012848, 5.30954, 15.213774, 8.391551
2.4750605, -30.64587, -17.825075, -51.52905, 0.0, 0.0, 0.0, 2
0.043182373, 15.27686, 53.21875, 40.44992, 87.85368, 67.782135, 7.504407, 4.4868317
0.57659113, -33.07573, -2.8893228, -64.03494, 0.0, 0.0, 0.0, -1
4.7497864, 13.330571, 48.579926, 40.162987, 65.849976, 52.3479, 6.060293, 4.8217063
0.0019411804, 0.0, 0.0, 0.0, 70.26761, 29.203897, 0.52849346, -1
4.924591, 13.218462, 49.58728, 40.162113, 59.687653, 51.64319, 5.9895024, 4.5765357
0.0016426159, 0.0, 0.0, 0.0, 66.808495, 33.15354, -0.037959695, 5
4.9486084, 12.661948, 55.572998, 40.16185, 62.661255, 56.311035, 6.0241017, 4.5407033
0.0012641941, 0.0, 0.0, 0.0, 64.94766, 34.97065, 0.08168744, -1
4.8606873, 12.109116, 61.88321, 40.161587, 66.29822, 61.782593, 6.0217566, 4.504951
0.0047797635, 0.0, 0.0, 0.0, 54.276382, 31.243187, -14.480429, 5
17.089865, 13.258963, 76.71706, 36.649982, 1.0463014, 0.21851397, 18.64963, 16.737123
3.025099, -73.909744, -10.886476, 15.2037735, 0.0, 0.0, 0.0, 0
167.56161, 11.1829405, 14.657471, 26.432306, 105.34471, 63.80252, 5.5171194, 1.8188729
1.1269542, -26.40083, 31.226257, 42.37291, 0.0, 0.0, 0.0, 0
