POS KNOWLEDGE:
158.95312, 15.111191, 1.0967407, 54.572937, 38.495056, 19.22525, 46.41494, 58.239876
3.8125472, -36.0974, -30.113956, 33.78864, 0.0, 0.0, 0.0, 0
162.962, 18.766817, 1.0964661, 50.733368, 41.084045, 20.415497, 36.013172, 47.116253
3.7948768, -46.62185, -40.844727, 12.533435, 0.0, 0.0, 0.0, 0
115.90494, 18.85364, 2.7888014, 46.981697, 27.530622, 29.122002, 26.016424, 36.361073
3.6742866, -49.13456, -43.80264, -7.0627995, 0.0, 0.0, 0.0, 0
164.89838, 19.051556, 1.0848694, 43.173866, 47.557922, 23.629974, 16.152462, 25.457699
3.0562732, -49.45957, -43.85505, -6.68538, 0.0, 0.0, 0.0, 0
165.25894, 19.088825, 1.0856628, 41.67153, 48.243073, 24.384003, 12.387926, 21.176702
0.40015236, -36.723755, -28.34392, 34.932327, 0.0, 0.0, 0.0, -1
163.44968, 15.885783, 1.0858154, 41.27138, 29.393738, 20.65857, 6.959817, 13.467902
3.9528162E-4, 0.0, 0.0, 0.0, 47.153015, -3.9955602, -48.85143, 5
162.96169, 15.234482, 1.0858154, 41.271366, 25.285553, 19.348633, 6.4912643, 12.148801
0.55104434, -32.24778, -51.300835, 16.45139, 0.0, 0.0, 0.0, -1
162.61032, 14.774417, 1.0858154, 41.27135, 19.828857, 17.97348, 6.0033, 11.014026
2.0525115, -34.500893, -44.168697, 21.33041, 0.0, 0.0, 0.0, 1
138.50766, 14.729897, 25.160675, 41.27174, 23.592865, 16.578552, 5.0418096, 9.802407
2.5539556, -41.438225, -22.215149, 36.346626, 0.0, 0.0, 0.0, 0
147.14868, 13.376776, 35.14499, 39.317257, 57.144836, 54.423798, 4.337202, 7.0823717
0.54925996, -35.1325, -31.106293, 33.761208, 0.0, 0.0, 0.0, -1
3.9644487, 18.068521, 80.06799, 34.36673, 18.528439, 17.931305, 19.388021, 18.389986
4.0138273, -1.6045756, -48.32039, -50.075035, 0.0, 0.0, 0.0, 2
5.8436737, 13.481631, 88.55339, 38.83542, 28.094467, 23.613007, 15.053684, 13.916018
1.0479118, -21.387243, -43.630436, -34.98232, 0.0, 0.0, 0.0, 1
21.591019, 11.338193, 73.93857, 37.088093, 13.921524, 6.4558716, 14.47264, 11.897411
3.235982, -67.457565, -15.389064, 17.153376, 0.0, 0.0, 0.0, 0
90.447845, 5.642652, 11.332794, 38.319447, 40.737648, 52.98999, 5.767181, 7.3400097
3.3680162, -65.34201, -0.39672485, 34.261257, 0.0, 0.0, 0.0, 0
157.7561, 8.130211, 16.625214, 32.66237, 38.766434, 167.06625, 2.9661665, 3.4358423
2.6160672, -26.548342, 25.064886, 48.386772, 0.0, 0.0, 0.0, 0
176.48209, 10.578776, 57.144653, 31.45795, 74.8168, 110.59251, 4.1015234, 2.24317
0.69616467, -63.91555, 16.735449, 19.349007, 0.0, 0.0, 0.0, -1
122.51013, 8.78289, 1.8343201, 30.98131, 2.3240814, 66.98056, 5.032358, 3.6269803
0.72737503, -57.25907, 3.6909091, -39.050014, 0.0, 0.0, 0.0, -1
0.99028015, 22.596062, 75.1064, 28.79968, 13.715317, 18.020569, 21.481249, 22.292145
3.7923405, -13.679093, -43.616817, -42.704086, 0.0, 0.0, 0.0, 1
0.8424072, 15.6457405, 81.78911, 27.96065, 15.49176, 20.400955, 17.638245, 18.62841
18.568281, -69.9329, -8.813332, 21.253767, 0.0, 0.0, 0.0, 0
167.06792, 31.891111, 172.02574, 52.123203, 168.15523, 172.85759, 51.54645, 51.416195
0.6229094, 33.979336, 33.892746, 32.127914, 0.0, 0.0, 0.0, -1
162.05908, 31.436678, 140.56854, 53.0895, 136.79431, 141.38126, 49.564857, 49.44765
0.005399408, 0.0, 0.0, 0.0, -40.00887, -20.008646, -39.982483, 3
146.33183, 31.36268, 124.78557, 53.093082, 121.02461, 125.59526, 48.098244, 47.991028
0.0022952557, 0.0, 0.0, 0.0, -39.99716, -20.003138, -39.999702, 5
114.78511, 31.36381, 93.240585, 53.093945, 89.5081, 94.04393, 45.15507, 45.04912
0.74448407, -34.259537, -34.22241, -31.518051, 0.0, 0.0, 0.0, -1
99.07907, 31.364483, 77.535614, 53.094402, 73.81998, 78.33539, 43.58219, 43.481346
3.0404673, -34.533516, -34.009933, -31.45655, 0.0, 0.0, 0.0, 0
27.460052, 29.977861, 4.8684387, 51.597115, 1.097168, 5.6790466, 34.7423, 34.63031
3.7781594, -35.63892, -33.468662, -30.89242, 0.0, 0.0, 0.0, 0
32.124176, 25.147072, 4.868561, 46.274586, 0.6799011, 5.769043, 19.122635, 18.925753
3.6695175, -37.95739, -35.144672, -26.897938, 0.0, 0.0, 0.0, 0
35.71219, 22.462254, 4.8684998, 43.204945, 0.90164185, 8.141327, 10.150533, 9.993229
2.064312, -36.776127, -36.355022, -26.86885, 0.0, 0.0, 0.0, 0
37.798706, 21.184673, 4.8684998, 41.700554, 4.888733, 8.299988, 7.904863, 6.992039
0.45154715, -35.686737, -35.315495, -28.997766, 0.0, 0.0, 0.0, -1
4.4826355, 20.569527, 29.57019, 40.96102, 34.97046, 19.48413, 5.4554734, 4.6390376
0.0014603442, 0.0, 0.0, 0.0, 67.9334, 30.529785, 1.5368128, -1
4.869751, 19.788275, 34.555145, 40.961243, 39.163208, 22.819214, 5.3505974, 4.6127114
0.0019019616, 0.0, 0.0, 0.0, 67.07923, 32.830074, -0.09070165, 5
4.9487305, 19.227468, 38.4653, 40.961456, 42.773468, 26.462128, 5.3361797, 4.579436
0.0019204756, 0.0, 0.0, 0.0, 66.87618, 33.100727, 0.023087515, -1
