0,2.9688382
0,4.9989805
0,6.0100265
0,6.769725
0,7.2768855
0,8.542019
0,8.795093
0,9.045646
0,10.8132
0,12.073011
0,12.578584
0,13.090195
0,13.599774
0,14.861517
0,15.112411
0,15.365773
0,16.379936
0,16.632845
0,16.891588
0,17.898085
0,18.153156
0,19.419935
1,22.200066
3,23.351921,RELROT:157.69455 MEDIST:8.8351555 GOALROT:53.736893 GOALDIST:41.1787 OPPROT:67.43417;56.92697; OPPDIST18.152687;4.028483;
0,23.978237
1,24.274746
0,25.497736
1,25.998045
0,29.043339
0,29.296398
0,29.801773
0,30.059896
1,31.278297
0,31.573444
1,33.13078
0,33.350235
0,34.363735
0,34.616863
0,35.376457
0,36.39221
0,38.41945
0,39.94951
0,40.45729
0,42.223953
1,43.468575
0,43.494637
0,44.7654
1,46.02315
0,46.535725
0,47.04518
1,47.336014
0,49.835438
0,52.1146
0,54.90013
0,55.153313
0,58.276836
0,59.542484
0,65.630486
0,65.884926
0,66.40015
0,67.92545
0,68.17692
0,68.68448
0,69.19227
0,69.694954
0,70.201515
0,73.23114
1,73.54702
0,74.747086
0,76.0231
0,76.27581
0,78.81086
0,79.318954
0,83.39216
0,83.64411
0,85.1708
0,85.42274
0,85.93067
0,87.45116
0,88.712204
0,89.97591
0,93.51466
0,94.0176
3,94.81874,RELROT:159.86166 MEDIST:6.479427 GOALROT:34.068436 GOALDIST:13.808914 OPPROT:39.978638;42.04843; OPPDIST3.4914615;8.73411;
0,95.03164
0,95.29408
0,95.80128
0,96.30752
1,96.48222
0,97.3262
0,98.086716
1,98.22854
0,98.3369
0,98.590614
0,99.59675
3,99.72719,RELROT:159.86166 MEDIST:6.479427 GOALROT:34.068436 GOALDIST:13.808914 OPPROT:39.978638;42.04843; OPPDIST3.4914615;8.73411;
0,100.354385
0,100.60598
3,101.23119,RELROT:159.86166 MEDIST:6.479427 GOALROT:34.068436 GOALDIST:13.808914 OPPROT:39.978638;42.04843; OPPDIST3.4914615;8.73411;
0,101.36835
0,102.39463
0,103.40873
0,103.6609
0,104.16618
0,104.67582
0,105.93622
0,106.94624
1,107.261505
0,107.96196
0,108.21552
1,108.355995
0,109.475296
0,109.984604
0,112.01121
0,112.26521
0,112.51742
0,113.024666
0,114.287766
0,115.049576
1,115.080025
1,115.386986
0,116.31681
0,116.56817
3,116.583496,RELROT:159.86166 MEDIST:6.479427 GOALROT:34.068436 GOALDIST:13.808914 OPPROT:39.978638;42.04843; OPPDIST3.4914615;8.73411;
1,117.07519
0,117.83145
3,118.084785,RELROT:159.86166 MEDIST:6.479427 GOALROT:34.068436 GOALDIST:13.808914 OPPROT:39.978638;42.04843; OPPDIST3.4914615;8.73411;
1,118.56772
0,119.350784
1,119.794556
3,120.14782,RELROT:17.86229 MEDIST:3.9358945 GOALROT:161.43787 GOALDIST:14.432186 OPPROT:132.78735;158.22827; OPPDIST2.2143912;6.2202706;
0,121.37573
3,121.64948,RELROT:17.86229 MEDIST:3.9358945 GOALROT:161.43787 GOALDIST:14.432186 OPPROT:132.78735;158.22827; OPPDIST2.2143912;6.2202706;
0,121.88085
0,122.637
0,123.392784
0,123.64497
1,124.4971
0,124.74869
0,125.00275
0,126.025795
0,127.79934
0,128.05093
0,128.56494
0,129.3228
0,129.83002
0,131.35065
0,132.10602
1,171.81622
0,174.3479
0,175.61523
0,175.87083
1,176.1923
0,176.6323
0,176.88565
0,178.40768
0,182.72952
0,186.82545
1,186.82573
0,187.33186
0,188.09499
0,188.65434
0,189.66986
3,189.85568,RELROT:17.63118 MEDIST:8.602549 GOALROT:60.471207 GOALDIST:52.25413 OPPROT:60.985733;60.449142; OPPDIST4.9223933;17.43019;
0,190.43301
0,191.19833
3,191.35939,RELROT:17.63118 MEDIST:8.602549 GOALROT:60.471207 GOALDIST:52.25413 OPPROT:60.985733;60.449142; OPPDIST4.9223933;17.43019;
0,192.46933
3,192.86627,RELROT:17.63118 MEDIST:8.602549 GOALROT:60.471207 GOALDIST:52.25413 OPPROT:60.985733;60.449142; OPPDIST4.9223933;17.43019;
0,194.49194
0,194.74791
0,196.0172
1,196.99968
0,197.03032
0,197.28131
0,197.7931
0,198.04646
0,200.83844
1,201.0312
0,253.48907
0,255.76402
1,256.23386
0,256.76843
1,257.81384
0,258.79672
1,259.23987
0,259.30334
1,327.49472
0,329.7794
