0,2.9405077
0,5.233615
0,6.5168266
0,7.5332637
0,8.810279
0,11.341412
0,11.597393
0,12.611585
0,12.863985
0,15.395513
0,15.897473
0,16.15216
0,17.164103
0,17.416107
0,19.691929
0,19.94502
0,21.215364
1,21.968864
0,23.236704
0,78.12681
0,79.139175
1,80.14076
0,80.150764
0,81.16269
0,83.18745
0,84.44891
0,84.701965
0,86.474495
0,86.72573
0,87.98838
0,88.240524
0,89.757126
0,91.032745
0,91.284615
0,93.55917
0,96.352806
0,97.11206
0,121.17177
0,122.19553
0,122.45447
0,123.209656
0,123.46145
0,127.51557
0,127.76845
0,129.03136
0,131.05591
0,132.31717
0,134.10947
0,135.62535
0,135.87648
0,136.89348
0,137.65704
0,139.1762
0,140.44151
0,141.96062
0,142.71703
0,143.47766
0,146.00946
0,146.51407
0,149.81413
0,151.33632
0,152.35126
0,153.88905
0,154.14221
0,154.65701
0,154.90761
0,156.174
0,158.205
0,159.9834
0,161.50826
0,161.76144
0,163.53725
0,163.7883
0,164.29308
0,164.55328
0,164.80782
0,165.81853
0,166.83319
0,169.3762
0,171.90247
0,174.6957
0,175.96841
0,176.22847
0,179.2671
0,180.53535
0,181.29573
0,262.99222
0,265.02606
0,266.79294
0,268.05405
0,268.30853
0,270.59586
0,270.84982
0,271.1027
0,271.60538
0,271.85895
0,273.87357
0,274.13385
0,275.14783
0,275.40134
0,276.1697
0,277.92548
1,277.92606
3,278.24292,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
0,278.94513
0,279.19882
0,279.45013
0,279.70203
3,279.74713,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
0,280.96606
3,281.24954,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
0,281.9843
0,282.23788
3,282.76083,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
0,284.0046
3,284.26334,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
3,285.7657,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
0,286.05493
3,287.2703,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
0,287.83383
1,289.91324
1,290.30508
0,291.1292
0,292.65286
0,293.66394
0,294.93625
0,296.7199
0,300.76727
0,301.01822
0,301.27164
0,301.52682
1,301.9456
0,302.03326
0,302.28717
0,302.78937
0,303.29544
0,304.31305
4,305.54553,RELROT:33.43714 MEDIST:5.389682 GOALROT:145.83664 GOALDIST:29.798027 OPPROT:74.65572;8.348595; OPPDIST3.2118206;5.326666;
0,307.09537
0,308.11407
1,308.20212
4,309.70102,RELROT:33.43714 MEDIST:5.389682 GOALROT:145.83664 GOALDIST:29.798027 OPPROT:74.65572;8.348595; OPPDIST3.2118206;5.326666;
0,310.89938
4,311.20456,RELROT:33.43714 MEDIST:5.389682 GOALROT:145.83664 GOALDIST:29.798027 OPPROT:74.65572;8.348595; OPPDIST3.2118206;5.326666;
0,312.6681
4,312.70905,RELROT:33.43714 MEDIST:5.389682 GOALROT:145.83664 GOALDIST:29.798027 OPPROT:74.65572;8.348595; OPPDIST3.2118206;5.326666;
0,312.9197
0,315.203
0,317.48138
0,318.49573
0,318.7465
0,321.80215
0,322.05862
0,323.32205
0,325.59747
0,326.10294
0,326.86264
0,329.1444
0,333.44873
0,334.72748
1,335.14783
0,335.2343
0,335.99466
0,336.7491
1,370.99255
0,373.0197
0,374.2868
0,375.04276
0,375.54605
0,376.81406
0,379.6159
0,381.99942
1,381.99988
1,382.58353
0,383.27036
0,383.8181
1,383.81842
0,384.83154
3,385.14136,RELROT:5.481201 MEDIST:8.1119995 GOALROT:69.80681 GOALDIST:52.27089 OPPROT:69.11876;68.889084; OPPDIST5.1038475;17.813625;
0,385.3385
0,386.61237
3,386.6462,RELROT:5.481201 MEDIST:8.1119995 GOALROT:69.80681 GOALDIST:52.27089 OPPROT:69.11876;68.889084; OPPDIST5.1038475;17.813625;
0,386.86658
0,387.1167
0,387.63226
0,391.17947
0,392.45032
0,393.22546
0,393.98532
0,396.01
0,396.26495
1,400.24503
0,401.10452
0,401.8666
0,402.11908
0,403.38397
0,404.65375
1,468.81723
0,470.33798
0,470.59418
0,470.847
0,471.8662
0,472.11957
0,473.04102
0,473.80225
0,474.05423
0,474.3098
0,474.5685
0,477.8824
0,478.13748
0,478.3924
0,478.65094
0,480.4215
0,480.67953
0,480.9312
0,481.43826
0,483.20557
1,483.42722
0,483.45828
0,483.71573
0,485.48495
0,485.7364
0,488.26678
1,489.09726
0,489.79288
0,490.0497
0,491.32437
1,492.46414
0,496.9063
0,497.67667
0,498.68954
0,500.465
0,500.96854
0,501.223
0,501.73047
0,503.263
0,503.51584
0,504.52615
0,505.28534
1,536.49835
0,538.0247
1,538.2214
0,539.796
0,540.81604
0,541.83057
0,542.8537
0,544.37415
0,545.14014
0,545.39825
0,545.6554
0,546.6609
0,546.9263
0,547.29333
0,548.0497
0,549.1913
0,550.20386
3,550.3253,RELROT:5.481201 MEDIST:8.1119995 GOALROT:69.80681 GOALDIST:52.27089 OPPROT:69.11876;68.889084; OPPDIST5.1038475;17.813625;
0,550.7161
0,551.21936
0,553.25214
0,553.505
0,553.75635
0,554.01184
0,554.2639
3,554.3471,RELROT:5.481201 MEDIST:8.1119995 GOALROT:69.80681 GOALDIST:52.27089 OPPROT:69.11876;68.889084; OPPDIST5.1038475;17.813625;
0,556.5466
1,560.4146
0,560.86945
0,562.1474
0,563.158
0,563.6659
1,566.6953
0,566.7065
0,566.96295
0,568.48303
0,568.98834
0,569.24963
0,570.51306
0,572.03253
0,572.54315
0,572.7973
1,598.4515
0,600.4946
0,600.7459
1,600.95447
0,600.9997
0,601.5116
0,601.7652
0,602.01965
0,603.0476
0,604.5615
0,604.81647
0,605.322
0,606.0874
0,606.3492
3,606.6988,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
0,606.8583
0,607.6243
0,608.12836
3,608.2022,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
3,609.7042,RELROT:53.119278 MEDIST:6.206628 GOALROT:60.24089 GOALDIST:47.336235 OPPROT:81.32048;109.96001; OPPDIST18.017565;5.387138;
0,610.15845
1,643.13275
0,644.3915
0,644.9029
0,645.66437
0,645.91656
0,646.685
3,648.2117,RELROT:47.262177 MEDIST:21.600517 GOALROT:43.74283 GOALDIST:52.901855 OPPROT:39.887054;43.69748; OPPDIST4.888159;17.143217;
0,649.47546
3,649.7128,RELROT:47.262177 MEDIST:21.600517 GOALROT:43.74283 GOALDIST:52.901855 OPPROT:39.887054;43.69748; OPPDIST4.888159;17.143217;
0,649.72864
0,649.98315
0,650.48804
1,650.82117
0,650.9963
0,651.2469
0,651.4997
0,652.51306
1,653.28564
1,654.1528
0,654.28864
3,654.7855,RELROT:152.72102 MEDIST:4.8266354 GOALROT:18.812103 GOALDIST:35.826675 OPPROT:26.799683;18.554382; OPPDIST8.669003;5.0087037;
0,655.0506
0,657.1546
0,658.1635
1,658.4049
4,658.4516,RELROT:54.917652 MEDIST:5.622729 GOALROT:130.3712 GOALDIST:35.995193 OPPROT:64.396164;106.51671; OPPDIST7.412282;10.463792;
0,658.9268
0,661.21826
0,661.72314
4,662.0555,RELROT:54.917652 MEDIST:5.622729 GOALROT:130.3712 GOALDIST:35.995193 OPPROT:64.396164;106.51671; OPPDIST7.412282;10.463792;
0,662.9847
0,663.23755
4,663.5603,RELROT:54.917652 MEDIST:5.622729 GOALROT:130.3712 GOALDIST:35.995193 OPPROT:64.396164;106.51671; OPPDIST7.412282;10.463792;
0,664.7593
4,665.0639,RELROT:54.917652 MEDIST:5.622729 GOALROT:130.3712 GOALDIST:35.995193 OPPROT:64.396164;106.51671; OPPDIST7.412282;10.463792;
