0,4.5205884
0,5.791287
0,7.5739017
0,8.845933
0,9.101189
0,9.859439
0,11.892324
0,12.906268
0,13.161737
0,13.413885
0,13.924337
0,15.195836
0,15.70296
0,17.480854
0,18.241922
0,19.00383
0,19.509762
0,20.271233
0,21.928005
0,22.434843
0,22.687826
0,22.93934
0,23.19257
0,24.96324
1,28.432775
0,31.511255
1,31.511768
0,31.764282
1,31.972094
0,32.27133
0,32.776886
0,33.5434
0,34.809643
3,37.340042,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,38.612614
3,38.842552,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,39.37235
0,39.624805
1,40.33716
3,40.34696,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,40.639328
0,40.898182
0,41.409878
0,41.914413
0,42.930458
0,43.694763
3,43.711357,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,43.94765
0,44.45735
0,44.70917
0,44.9602
0,45.21141
0,45.96882
0,46.475292
0,46.981632
0,50.015453
0,52.05905
0,53.587727
0,53.841385
0,54.09338
0,54.34657
0,54.600822
0,55.607883
0,55.861885
3,57.456287,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,57.893665
0,58.39621
3,58.96415,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,60.18094
0,61.961227
0,65.25961
1,87.39442
0,88.660164
0,89.6729
0,91.95898
0,92.973526
1,150.03204
0,151.80844
0,152.82294
0,155.00836
0,158.05574
1,194.4089
0,195.65428
1,195.75436
0,195.90714
0,196.1604
0,197.92784
0,199.44023
0,199.69228
0,200.73526
0,201.7442
0,202.50839
0,203.77676
0,204.7954
0,205.0465
0,206.5634
0,207.02216
1,207.0225
1,207.57504
0,208.54536
0,208.79968
0,209.30333
0,210.06598
0,210.3194
0,211.08182
0,212.0955
1,212.22725
0,213.1067
0,214.12842
0,215.13545
0,216.146
0,217.66916
0,218.9337
0,222.23254
0,222.4876
0,223.50652
0,224.92732
0,225.9407
0,228.73453
0,229.75572
0,230.00798
1,255.98055
1,256.24234
0,257.24597
0,257.50418
0,257.75537
0,258.25943
1,258.93808
0,259.0221
1,260.25522
0,260.7848
0,261.29822
1,262.38678
0,262.56128
0,262.81757
1,263.48853
0,264.33533
0,265.08997
0,266.10895
1,295.1061
0,296.37216
0,296.62387
0,297.6325
0,298.89987
0,299.15323
0,299.66028
0,300.62323
0,301.1256
1,325.628
0,327.14545
0,330.44604
0,331.9827
0,332.23697
0,332.4885
0,332.99472
0,333.24988
0,334.2641
1,334.4307
0,334.51755
0,334.7741
0,335.53754
3,335.93765,RELROT:22.68235 MEDIST:5.67134 GOALROT:93.207924 GOALDIST:52.879005 OPPROT:60.48124;82.663155; OPPDIST8.256015;19.20579;
0,336.04282
0,336.80237
0,337.3096
0,337.56335
0,338.06894
0,338.32114
0,338.57535
1,339.20563
0,340.1006
0,340.60773
1,340.80695
0,340.86026
0,341.11176
1,342.35806
0,342.6379
0,343.89838
1,344.023
0,344.90973
0,345.4153
1,345.80585
0,347.4379
0,348.9643
0,351.24286
0,353.54465
0,355.82098
0,356.83978
0,357.09067
0,357.34622
1,358.0227
0,358.35953
4,358.6083,RELROT:4.562729 MEDIST:20.901764 GOALROT:107.95564 GOALDIST:35.67763 OPPROT:6.3990326;49.79091; OPPDIST17.990341;14.741124;
0,359.1163
0,359.87836
4,360.11298,RELROT:4.562729 MEDIST:20.901764 GOALROT:107.95564 GOALDIST:35.67763 OPPROT:6.3990326;49.79091; OPPDIST17.990341;14.741124;
0,360.1321
0,360.6365
1,405.73822
0,407.75586
1,409.63885
4,410.2087,RELROT:4.562729 MEDIST:20.901764 GOALROT:107.95564 GOALDIST:35.67763 OPPROT:6.3990326;49.79091; OPPDIST17.990341;14.741124;
0,410.5408
4,411.71063,RELROT:4.562729 MEDIST:20.901764 GOALROT:107.95564 GOALDIST:35.67763 OPPROT:6.3990326;49.79091; OPPDIST17.990341;14.741124;
0,411.81375
0,412.82874
0,415.10834
0,415.86478
0,416.64374
0,420.18692
0,420.4424
0,422.21365
1,422.89206
0,423.2264
1,423.48898
1,424.33624
0,425.75793
1,426.0861
0,426.26022
0,427.02582
0,427.79535
0,428.80463
0,429.06107
0,496.31808
0,496.57275
0,497.8388
0,498.09088
0,499.35367
0,501.3936
0,506.22604
1,508.85962
0,509.51788
0,509.76926
0,510.02472
0,511.05176
0,511.30765
0,512.0649
0,513.3323
1,513.96747
1,514.30865
0,515.2335
0,515.48474
0,516.7585
0,517.2762
0,517.7864
0,518.0456
0,518.81085
0,520.585
0,522.36273
0,523.12427
1,523.9792
1,524.3252
3,524.3396,RELROT:9.762817 MEDIST:21.745157 GOALROT:25.126892 GOALDIST:52.492558 OPPROT:25.450317;25.368256; OPPDIST5.0008144;17.44257;
0,525.1517
1,525.4733
0,526.16644
0,527.18567
1,527.34485
0,528.4616
0,530.4825
1,530.6729
0,532.2556
0,532.5061
1,532.82733
0,533.7749
3,534.8926,RELROT:145.99637 MEDIST:15.472602 GOALROT:17.166595 GOALDIST:30.63725 OPPROT:100.95662;62.085052; OPPDIST8.261588;4.9056163;
1,534.9587
0,535.2937
1,535.49194
0,537.0645
0,538.07574
0,538.5801
0,539.3361
0,539.59106
0,540.2208
0,540.7273
0,540.98065
3,542.3733,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,542.49664
0,543.5163
0,544.5262
3,544.62555,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,546.04846
3,546.127,RELROT:19.050636 MEDIST:9.460051 GOALROT:94.0304 GOALDIST:24.340408 OPPROT:6.173523;18.10947; OPPDIST11.15936;9.26523;
0,546.3019
0,547.5806
0,548.5937
0,548.8462
0,549.3504
0,550.3579
0,550.6109
0,551.11884
0,552.6319
0,577.0404
0,577.2925
0,577.5449
0,580.5812
0,581.34064
0,589.7537
0,590.51013
0,591.02313
0,591.274
0,592.28687
0,595.8408
1,643.5475
1,644.5997
0,645.3548
0,646.8742
0,648.6577
0,649.1648
1,650.5664
0,650.9428
0,651.9568
3,652.06354,RELROT:22.68235 MEDIST:5.67134 GOALROT:93.207924 GOALDIST:52.879005 OPPROT:60.48124;82.663155; OPPDIST8.256015;19.20579;
0,652.2084
1,653.53644
0,655.49304
1,656.1398
0,656.5183
0,656.76917
1,657.3274
0,659.5593
0,659.81177
0,660.0657
0,660.31726
0,660.82513
0,661.3321
0,666.43396
1,666.4343
0,667.95294
1,668.17523
0,668.45996
1,668.9283
0,668.9678
0,669.2228
1,669.22986
1,671.27783
0,671.4985
0,671.7522
3,671.94293,RELROT:145.99637 MEDIST:15.472602 GOALROT:17.166595 GOALDIST:30.63725 OPPROT:100.95662;62.085052; OPPDIST8.261588;4.9056163;
1,672.2987
0,673.2704
3,673.4441,RELROT:145.99637 MEDIST:15.472602 GOALROT:17.166595 GOALDIST:30.63725 OPPROT:100.95662;62.085052; OPPDIST8.261588;4.9056163;
0,673.5248
0,674.2805
2,674.3617
1,681.114
0,682.3855
1,684.547
0,686.0641
0,686.3201
0,729.88153
0,730.13184
0,731.64777
1,732.24274
0,732.6728
1,732.77655
0,733.1762
1,734.0611
0,734.1962
0,734.44727
1,767.34357
1,768.26575
0,769.1666
