0,2.319669
0,2.5736842
0,3.5960279
0,3.8513496
0,5.645449
0,6.6617227
0,8.844698
0,9.862364
0,10.113786
0,12.150783
0,13.924011
0,15.23419
1,15.23469
0,15.743996
0,17.012623
1,17.495237
0,19.303883
0,20.573652
0,20.829453
0,21.084454
0,23.36043
0,23.6135
0,25.637615
0,28.417366
1,66.3006
0,67.56723
0,68.581894
0,68.83552
1,69.63238
0,71.37447
0,71.62927
0,71.88059
0,75.635124
0,76.136314
0,76.896126
0,77.14933
1,77.56101
0,79.68481
0,79.94012
1,80.662346
0,80.9603
0,84.001724
0,84.50614
0,86.037094
0,87.55978
0,87.813515
0,88.06708
0,88.32069
0,88.57193
0,89.33085
0,90.34673
0,90.85354
0,91.8689
0,93.137634
0,93.63918
0,93.8907
0,94.143616
0,95.66175
0,97.68084
0,99.45228
0,100.71685
0,101.21962
0,103.261406
0,103.51494
0,104.78579
0,105.552986
0,106.55951
0,108.582954
0,111.62203
0,112.13085
1,159.21683
0,160.4883
0,161.24156
0,161.49507
0,163.52525
0,164.02881
0,164.2798
1,165.01715
0,165.5446
0,165.8
0,166.05307
0,166.3083
0,167.32172
0,167.57515
0,167.82687
0,168.3346
0,171.63794
0,172.90756
0,173.16608
0,173.92992
0,175.69801
0,180.51147
0,180.76585
0,181.02548
0,182.03447
0,183.29192
0,183.54857
0,185.06845
0,188.6381
0,188.88884
0,189.14038
3,191.25784,RELROT:8.3977585 MEDIST:25.774126 GOALROT:142.18236 GOALDIST:29.287552 OPPROT:126.36009;19.261086; OPPDIST19.16402;19.989904;
0,192.43275
1,192.69536
0,193.45522
0,194.2191
0,194.47302
0,195.49455
0,195.74707
0,197.27011
0,198.27998
0,198.53093
0,202.59247
0,202.84454
0,203.0963
1,204.30983
0,204.36089
0,205.63046
0,205.88538
0,206.39062
0,206.89644
0,208.4267
0,209.43999
1,209.56517
0,209.94946
0,212.4993
0,216.80402
0,217.56337
0,218.31764
0,218.56888
0,218.82301
0,220.10475
0,220.36311
0,221.11674
0,221.63535
0,222.6594
0,224.42297
0,225.44081
0,226.20139
1,226.7643
0,230.75525
0,231.51909
0,231.77077
0,232.27623
0,233.03809
0,233.54532
1,234.24608
0,235.31268
0,236.5807
0,236.83846
0,238.36166
0,240.89755
1,262.50406
0,263.76892
0,264.78427
0,265.036
0,267.05716
1,268.07977
0,268.83313
0,269.0869
1,269.1319
3,269.9983,RELROT:10.331223 MEDIST:24.866428 GOALROT:107.71857 GOALDIST:31.474174 OPPROT:2.4545593;33.24771; OPPDIST21.027393;14.65116;
0,271.6323
0,272.14462
0,272.39612
0,273.15488
0,273.41055
1,274.35248
0,275.68954
0,276.19696
0,279.99268
0,280.24936
0,281.27045
0,281.52472
