0,3.5502014
0,5.0757027
0,6.0909505
0,7.3606915
0,7.8673425
0,8.123486
0,8.878102
0,9.895531
0,10.14608
0,10.408619
0,13.707328
0,14.464421
0,14.972505
0,15.989886
0,16.243055
0,16.747345
0,17.503016
0,19.014763
0,19.271864
0,62.988422
0,64.767395
0,65.775055
0,67.5494
0,67.80517
0,68.056595
0,68.31357
0,72.60642
0,74.89283
0,75.65352
0,75.9051
0,76.15872
0,96.985664
0,97.24091
0,99.01164
0,101.29201
0,103.328224
0,104.34268
0,104.59498
0,106.88082
0,107.63548
0,108.14313
0,108.39607
0,110.67885
0,111.18369
0,113.223305
0,113.474266
0,114.73911
0,116.26119
0,116.773865
0,117.029465
0,118.80383
0,121.839645
0,122.09204
0,122.86312
0,123.62173
0,124.43021
1,124.430695
0,124.93748
0,126.30211
0,126.8096
0,127.57548
0,127.82567
1,128.39177
0,128.5948
0,128.84843
3,129.89053,RELROT:11.470245 MEDIST:9.794886 GOALROT:142.15683 GOALDIST:26.169914 OPPROT:128.74796;100.25647; OPPDIST5.1484385;3.4334273;
0,131.12787
0,131.38252
3,131.39166,RELROT:11.470245 MEDIST:9.794886 GOALROT:142.15683 GOALDIST:26.169914 OPPROT:128.74796;100.25647; OPPDIST5.1484385;3.4334273;
0,133.1589
0,133.41061
0,133.66148
0,134.92253
0,137.46281
0,137.72119
0,139.24876
0,139.50589
0,139.75941
0,143.05339
0,146.6234
0,147.88776
0,150.16669
1,151.6474
0,151.90465
0,152.91449
0,153.51408
0,153.77354
0,154.02782
0,155.29253
0,155.54362
0,156.80756
0,157.0585
0,158.57535
0,159.0782
0,159.33191
0,160.85808
0,161.87247
0,162.12405
0,162.38022
0,162.64348
0,163.90979
0,164.1608
0,164.92644
0,166.46422
0,166.97948
0,167.48257
0,170.28416
1,171.88669
0,172.14099
0,172.3918
0,172.90196
0,174.43236
0,174.69087
1,175.34665
1,176.40646
0,176.98164
0,177.74196
3,178.22495,RELROT:16.951248 MEDIST:27.896988 GOALROT:49.508133 GOALDIST:38.03421 OPPROT:47.26056;45.684814; OPPDIST8.85558;4.846629;
0,178.75623
3,179.72647,RELROT:16.951248 MEDIST:27.896988 GOALROT:49.508133 GOALDIST:38.03421 OPPROT:47.26056;45.684814; OPPDIST8.85558;4.846629;
2,180.83939
1,224.04239
0,226.0723
0,226.57599
3,226.67595,RELROT:57.662964 MEDIST:22.85437 GOALROT:22.720337 GOALDIST:38.03421 OPPROT:20.472763;12.585175; OPPDIST8.85558;5.0028186;
1,228.4228
0,228.6001
1,228.97244
0,230.63289
0,231.38922
0,233.6649
0,234.92911
0,238.47133
0,238.72342
0,240.99599
0,242.76608
0,244.80713
0,245.061
0,245.57039
0,245.82411
0,246.07732
0,248.10721
0,249.88788
0,251.1603
0,251.41377
1,299.41977
0,300.69955
1,301.1897
0,301.20926
1,301.81216
0,303.23062
0,304.25217
0,306.27545
1,308.32843
0,308.57935
1,308.74655
3,309.19626,RELROT:3.3762817 MEDIST:14.814003 GOALROT:77.14807 GOALDIST:38.664402 OPPROT:74.9577;73.10153; OPPDIST9.09941;5.1269183;
0,309.58954
0,309.8444
0,311.6379
0,314.95084
0,316.22253
3,340.19537,RELROT:136.13171 MEDIST:16.399696 GOALROT:139.86203 GOALDIST:52.612984 OPPROT:140.34485;147.17401; OPPDIST5.1027393;10.739955;
1,340.20154
1,341.22922
0,341.45923
0,343.67862
0,345.70166
0,346.97266
0,347.73
0,348.74347
0,350.5152
0,352.54526
0,354.56744
0,354.81827
0,357.09467
0,359.12955
3,359.13394,RELROT:48.047577 MEDIST:18.44294 GOALROT:38.041077 GOALDIST:54.03164 OPPROT:37.6857;49.60385; OPPDIST17.569918;8.688055;
1,359.16016
1,360.5555
0,360.65225
0,362.42578
0,364.45673
0,364.71002
3,366.22916,RELROT:123.83013 MEDIST:16.687462 GOALROT:119.35581 GOALDIST:42.310074 OPPROT:119.17611;118.36765; OPPDIST17.566917;4.972234;
1,366.3414
0,366.99118
0,368.7597
0,371.0357
0,371.28973
1,371.57477
3,371.8748,RELROT:16.951248 MEDIST:27.896988 GOALROT:49.508133 GOALDIST:38.03421 OPPROT:47.26056;45.684814; OPPDIST8.85558;4.846629;
0,373.0615
0,373.3193
3,373.377,RELROT:16.951248 MEDIST:27.896988 GOALROT:49.508133 GOALDIST:38.03421 OPPROT:47.26056;45.684814; OPPDIST8.85558;4.846629;
0,373.82407
0,374.07794
3,374.87924,RELROT:16.951248 MEDIST:27.896988 GOALROT:49.508133 GOALDIST:38.03421 OPPROT:47.26056;45.684814; OPPDIST8.85558;4.846629;
0,375.83975
0,377.11652
0,378.59662
0,380.36496
3,380.4112,RELROT:3.3762817 MEDIST:14.814003 GOALROT:77.14807 GOALDIST:38.664402 OPPROT:74.9577;73.10153; OPPDIST9.09941;5.1269183;
0,380.6189
1,381.52966
1,382.16165
0,383.41373
1,383.65567
0,384.42752
0,386.45987
0,386.71265
0,387.72614
0,387.97778
0,388.2292
1,465.60373
0,466.8793
0,467.38544
0,469.41583
1,470.3603
0,471.19748
0,471.71112
1,493.5495
0,493.68924
1,495.30075
0,495.73093
0,498.2769
1,500.63327
0,500.88577
1,501.94772
0,502.15677
0,503.4357
0,504.19897
0,504.70328
0,506.74152
0,507.2482
0,509.79
0,510.2994
0,511.56854
0,511.82083
0,512.5771
0,513.1452
1,513.1456
1,514.1064
0,514.40845
0,514.65924
1,515.388
0,515.6663
0,515.9198
0,518.7172
0,518.9675
1,519.17664
0,519.7273
1,519.8243
0,521.49896
0,522.0015
0,522.25836
0,522.51166
0,523.2676
0,527.06433
0,528.96674
1,529.67664
1,531.5751
0,531.7525
0,533.7814
1,533.7816
0,534.0334
0,539.80774
0,541.5922
0,541.8434
1,543.1294
0,543.6189
0,544.6413
0,544.89825
0,546.2839
0,547.0443
0,612.2208
0,613.99243
0,614.66766
1,614.68994
0,615.17456
0,615.6773
1,615.8684
1,616.62537
0,616.93835
0,617.1934
1,617.9127
0,620.2314
0,620.484
0,621.2392
0,621.4902
3,622.1579,RELROT:48.047577 MEDIST:18.44294 GOALROT:38.041077 GOALDIST:54.03164 OPPROT:37.6857;49.60385; OPPDIST17.569918;8.688055;
3,623.6602,RELROT:48.047577 MEDIST:18.44294 GOALROT:38.041077 GOALDIST:54.03164 OPPROT:37.6857;49.60385; OPPDIST17.569918;8.688055;
1,624.3462
0,624.5364
3,625.3593,RELROT:48.047577 MEDIST:18.44294 GOALROT:38.041077 GOALDIST:54.03164 OPPROT:37.6857;49.60385; OPPDIST17.569918;8.688055;
0,625.5435
0,626.0541
0,626.30566
0,626.5612
1,626.9023
0,627.8242
0,628.07684
0,628.3293
0,628.58044
0,630.0928
0,630.3472
0,630.60095
0,630.85406
0,631.62463
0,633.9126
0,634.52734
1,634.52765
1,635.50836
3,635.54364,RELROT:3.3762817 MEDIST:14.814003 GOALROT:77.14807 GOALDIST:38.664402 OPPROT:74.9577;73.10153; OPPDIST9.09941;5.1269183;
0,636.80676
1,637.0984
0,638.07
0,638.5792
4,638.5948,RELROT:17.051758 MEDIST:17.565573 GOALROT:100.00844 GOALDIST:42.30958 OPPROT:22.578903;50.104004; OPPDIST19.378914;13.651887;
0,638.83044
0,639.08374
0,639.3403
1,677.6584
0,678.92365
0,679.17725
1,679.4451
3,679.48956,RELROT:28.57077 MEDIST:16.439022 GOALROT:163.58948 GOALDIST:34.027164 OPPROT:54.223164;133.34586; OPPDIST6.51721;8.108764;
0,679.94073
0,680.6968
0,682.71216
0,683.4747
0,684.74664
0,686.0798
1,686.08026
3,687.15924,RELROT:48.047577 MEDIST:18.44294 GOALROT:38.041077 GOALDIST:54.03164 OPPROT:37.6857;49.60385; OPPDIST17.569918;8.688055;
1,687.85736
0,688.86646
0,689.11786
3,689.89044,RELROT:48.047577 MEDIST:18.44294 GOALROT:38.041077 GOALDIST:54.03164 OPPROT:37.6857;49.60385; OPPDIST17.569918;8.688055;
0,690.6349
0,691.1416
3,691.3968,RELROT:48.047577 MEDIST:18.44294 GOALROT:38.041077 GOALDIST:54.03164 OPPROT:37.6857;49.60385; OPPDIST17.569918;8.688055;
3,692.90314,RELROT:48.047577 MEDIST:18.44294 GOALROT:38.041077 GOALDIST:54.03164 OPPROT:37.6857;49.60385; OPPDIST17.569918;8.688055;
1,693.1599
0,694.69244
0,695.19653
0,695.45245
3,696.1424,RELROT:16.951248 MEDIST:27.896988 GOALROT:49.508133 GOALDIST:38.03421 OPPROT:47.26056;45.684814; OPPDIST8.85558;4.846629;
0,696.21204
0,696.4669
3,697.6466,RELROT:16.951248 MEDIST:27.896988 GOALROT:49.508133 GOALDIST:38.03421 OPPROT:47.26056;45.684814; OPPDIST8.85558;4.846629;
0,699.2529
0,700.0107
0,700.51764
0,701.01984
0,701.52594
2,703.6539
0,766.8447
0,767.0992
1,767.21
0,768.1085
1,768.2133
0,769.12195
0,770.14746
0,771.1351
1,771.1959
0,772.14655
0,772.4
0,772.9099
0,773.1615
0,775.43665
0,777.47046
0,777.72595
0,778.4948
0,779.5178
0,781.0381
0,782.56256
1,782.7274
0,783.3183
0,783.5715
0,784.0836
0,784.8457
0,787.38226
0,787.634
0,787.88983
1,788.7518
0,788.90326
0,789.15393
0,789.6639
0,790.9325
0,791.187
0,791.69446
0,792.96954
0,793.2251
2,796.2498
1,824.23016
0,824.3332
1,826.344
0,827.37225
0,827.6277
1,827.7134
0,827.8832
1,828.8083
0,829.4045
1,829.66327
0,830.67444
0,831.44055
0,831.94336
1,832.09265
0,867.25604
0,867.51105
0,867.7623
